Price,Close,High,Low,Open,Volume
Ticker,ASR,ASR,ASR,ASR,ASR
Date,,,,,
2024-02-26,288.0018310546875,288.1271755204473,284.33806528297896,286.54598156611263,48300
2024-02-27,278.24462890625,286.0253427968622,275.0918623821763,283.14253766240114,64800
2024-02-28,270.6567687988281,278.49532979317183,267.60039380713334,275.853533127667,89700
2024-02-29,283.8174133300781,283.92348534802386,270.30963468971134,270.30963468971134,72600
2024-03-01,278.3313903808594,284.3380678919684,276.41273732962424,283.64387727980744,44100
2024-03-04,276.83697509765625,279.2280532838257,274.8411733481993,275.8824740103441,47100
2024-03-05,279.6137390136719,280.30792965067064,275.2075571847158,276.41274721953414,37900
2024-03-06,283.4895935058594,286.2085090360614,279.642636684,279.642636684,68000
2024-03-07,280.3657531738281,285.6010911893659,279.4112227373528,282.4290230421109,64000
2024-03-08,283.56671142578125,286.6423584517348,282.25547891774914,282.40974675814977,42200
2024-03-11,283.56671142578125,284.752628898096,280.7224808722196,284.752628898096,33600
2024-03-12,286.2471008300781,287.0666064895698,283.0943049652982,284.2898440273571,33400
2024-03-13,292.47552490234375,295.8211336315903,284.59838985155227,284.59838985155227,57300
2024-03-14,297.2095031738281,299.4848877570204,292.62978120097455,294.721974551366,34000
2024-03-15,294.32666015625,298.7135692570102,293.3335848079167,296.12964904901827,36800
2024-03-18,292.0320129394531,296.27427584799784,291.2124778560381,296.27427584799784,23300
2024-03-19,290.06512451171875,294.2881148255624,290.0168992593262,291.6270459870126,31700
2024-03-20,295.030517578125,295.6861338888605,288.0307645102342,288.0307645102342,36000
2024-03-21,293.6228332519531,297.63370876037385,291.6077592748106,297.3926707809513,22900
2024-03-22,298.74249267578125,299.65841938971766,293.2950399503009,293.2950399503009,31100
2024-03-25,298.71356201171875,304.3152824460958,298.3086052493235,299.7548331636773,21900
2024-03-26,303.717529296875,306.49429174966673,299.2438499176919,299.90911714798926,24800
2024-03-27,305.6361999511719,309.213195819252,303.7560916836153,305.7711953615376,31200
2024-03-28,307.2559509277344,308.37437077357544,305.0191112360523,305.63618263662,39100
2024-04-01,306.46533203125,310.3123184117673,301.6252997190148,310.3123184117673,37800
2024-04-02,310.82330322265625,311.69103407304567,305.2890805720835,308.14296204005063,17500
2024-04-03,311.7103271484375,314.12070712769724,308.3068717946661,308.3068717946661,27600
2024-04-04,318.015869140625,320.4069765201179,309.61811406680863,309.61811406680863,50100
2024-04-05,319.46209716796875,319.97309651426554,313.19510961879814,316.3382543282361,36600
2024-04-08,318.5558166503906,322.15211422246915,316.40577650977355,319.36570080397183,82800
2024-04-09,315.0559387207031,320.0888133420106,314.4967435065952,320.0888133420106,33200
2024-04-10,311.5946350097656,316.01046762871135,309.20355689074745,316.01046762871135,38800
2024-04-11,311.1222229003906,312.7227188112363,307.2752656916838,311.09329951624943,26500
2024-04-12,305.6458435058594,316.80106009672795,304.5274236236688,307.9212281663409,48600
2024-04-15,301.4710388183594,306.18575619853425,300.36226990851935,304.1513801882577,31100
2024-04-16,297.305908203125,300.70939314263336,295.6282930731799,300.70939314263336,20700
2024-04-17,292.8515319824219,300.7093946679071,292.3887578331022,298.60752085326754,28900
2024-04-18,296.1296691894531,297.2095147573651,292.76475859021656,293.6517914059071,27800
2024-04-19,297.1612854003906,297.2769789348437,291.5113686949759,295.35832583346536,42900
2024-04-22,303.95855712890625,304.2959867769323,296.6020729468802,299.70664344323296,34300
2024-04-23,326.249755859375,329.89424921329356,308.412944001982,310.7461753461206,56500
2024-04-24,327.994873046875,331.10909461657906,317.53381790433485,323.6369165752767,61600
