Price,Close,High,Low,Open,Volume
Ticker,BRKL,BRKL,BRKL,BRKL,BRKL
Date,,,,,
2024-02-26,9.244791984558105,9.387312452475559,9.216288253421526,9.235291344924097,678500
2024-02-27,9.2637939453125,9.387311306650727,9.244790856129466,9.33030294521879,288000
2024-02-28,9.159278869628906,9.311299945287962,9.08326833179938,9.159278869628906,500800
2024-02-29,9.282796859741211,9.50132694452915,9.22578849938249,9.349305858395427,373900
2024-03-01,9.168780326843262,9.282797049896297,9.045263871417278,9.225788688369779,353400
2024-03-04,9.073768615722656,9.406314559180538,9.0452648848245,9.178282899760745,360500
2024-03-05,9.37781047821045,9.425317298678802,9.054765186366328,9.054765186366328,558500
2024-03-06,9.42531681060791,9.586839448165849,9.15927989832544,9.3778099925996,423400
2024-03-07,9.472824096679688,9.596341467157556,9.42531727632401,9.55833619209646,302400
2024-03-08,9.406312942504883,9.66284919484887,9.368307672466933,9.624843924810921,349400
2024-03-11,9.39681339263916,9.453820851238415,9.301799753484115,9.349306573061638,308500
2024-03-12,9.187783241271973,9.377809599216747,9.178281696845447,9.349305872054318,343400
2024-03-13,9.083269119262695,9.301799207938524,9.06426603009932,9.159279663681867,326800
2024-03-14,8.817232131958008,9.035763147180388,8.760224671372864,9.026261601710447,446400
2024-03-15,8.864738464355469,9.007258014076513,8.750722643355193,8.788727917021951,1159500
2024-03-18,8.788726806640625,8.912244156981517,8.741219994029962,8.874238888116402,312000
2024-03-19,8.76972484588623,8.988255849525373,8.76022420703712,8.779226390852541,329500
2024-03-20,9.178282737731934,9.254293289530013,8.72221942694346,8.72221942694346,470900
2024-03-21,9.254292488098145,9.377809850602597,9.159279759637379,9.23529030485286,410300
2024-03-22,9.035762786865234,9.29229816150313,9.026261241774183,9.29229816150313,309900
2024-03-25,9.092769622802734,9.24479070938529,9.064265895597792,9.102271167243432,274900
2024-03-26,8.969252586364746,9.178282041000479,8.969252586364746,9.159279857552058,312100
2024-03-27,9.2637939453125,9.282797034495534,9.03576231181908,9.03576231181908,357600
2024-03-28,9.463321685791016,9.567835956119977,9.244790694590455,9.311300599451746,647500
2024-04-01,9.216286659240723,9.453819825232067,9.178281388926791,9.453819825232067,343700
2024-04-02,9.168780326843262,9.178281871450542,8.997757054498042,9.073767599121954,545300
2024-04-03,9.035762786865234,9.1687807936711,9.007258151592081,9.092770245177116,304500
2024-04-04,9.054764747619629,9.282797293595008,9.026261019166652,9.130775294239026,431400
2024-04-05,8.978754997253418,9.092770827293656,8.969253451554081,8.997758088652093,221200
2024-04-08,9.035762786865234,9.111773335359219,8.921746964124257,8.988255967527191,193000
2024-04-09,9.083269119262695,9.140276574518492,9.026260757889734,9.073767574681007,219800
2024-04-10,8.55119514465332,8.864738894134563,8.427677772718704,8.864738894134563,525400
2024-04-11,8.608202934265137,8.655708845881179,8.465682481065464,8.627205117688117,412300
2024-04-12,8.608202934265137,8.636706662458199,8.456180936295382,8.52269084356877,301900
