Price,Close,High,Low,Open,Volume
Ticker,ASBA,ASBA,ASBA,ASBA,ASBA
Date,,,,,
2024-02-26,20.72466278076172,21.00447478543564,20.622066646805642,21.00447478543564,27300
2024-02-27,20.752643585205078,20.957837622914543,20.696681898373395,20.789952562419497,19800
2024-02-28,20.761972427368164,20.957839235848105,20.575431084919575,20.79927962846383,35700
2024-02-29,20.73398780822754,20.855240197650065,20.538121026992464,20.761969539399622,63600
2024-03-01,20.4635066986084,20.752644164126217,20.398217765651793,20.743316919562417,36300
2024-03-04,20.24898338317871,20.761971153953702,20.24898338317871,20.510140890790886,33400
2024-03-05,20.33292579650879,20.46350543333818,20.165040741710808,20.304945843537404,49700
2024-03-06,20.444849014282227,20.650043025647342,20.053113698774485,20.463503500494433,58200
2024-03-07,20.761972427368164,20.789954162432476,20.491487658716718,20.500814903738156,24200
2024-03-08,21.060434341430664,21.079088828983966,20.678026241537186,20.84591307153722,20400
2024-03-11,21.124792098999023,21.15370602240688,20.939184742147237,20.957837451612036,17100
2024-03-12,21.116397857666016,21.13505234683823,20.845914880628918,21.032454435381055,10400
2024-03-13,21.05110740661621,21.181685263426097,20.929856793719868,21.079089138356846,22300
2024-03-14,20.4635066986084,21.00820497240635,20.258310876184787,20.98581994125123,53700
2024-03-15,20.715333938598633,20.780624646614076,20.351580317462055,20.351580317462055,34600
2024-03-18,20.752643585205078,20.883221447475652,20.706009142677,20.80860527203676,32700
2024-03-19,21.0137996673584,21.0137996673584,20.79927662086576,20.845912839229303,24700
2024-03-20,21.284282684326172,21.352369962258567,20.985818001827443,21.014731923606117,54500
2024-03-21,21.405536651611328,21.52678727069461,21.293611497927557,21.293611497927557,41500
2024-03-22,21.396207809448242,21.52678566317003,21.32159163889439,21.52678566317003,17900
2024-03-25,20.995145797729492,21.452170077199742,20.948509577993825,21.452170077199742,35800
2024-03-26,21.27495765686035,21.293612146207238,20.976492943270223,21.079090855688086,19200
2024-03-27,21.50813102722168,21.554767245364356,21.079088494247987,21.079088494247987,28900
2024-03-28,21.228322982788086,21.704001782046664,21.144379560625396,21.554769426866326,112800
