Price,Close,High,Low,Open,Volume
Ticker,CTLP,CTLP,CTLP,CTLP,CTLP
Date,,,,,
2024-02-26,6.489999771118164,6.559999942779541,6.349999904632568,6.380000114440918,397600
2024-02-27,6.510000228881836,6.570000171661377,6.440000057220459,6.559999942779541,241500
2024-02-28,6.400000095367432,6.46999979019165,6.360000133514404,6.440000057220459,184300
2024-02-29,6.5,6.659999847412109,6.440000057220459,6.550000190734863,234900
2024-03-01,6.53000020980835,6.610000133514404,6.409999847412109,6.5,566800
2024-03-04,6.349999904632568,6.579999923706055,6.329999923706055,6.570000171661377,324700
2024-03-05,6.25,6.360000133514404,6.050000190734863,6.329999923706055,301200
2024-03-06,6.320000171661377,6.389999866485596,6.269999980926514,6.320000171661377,194500
2024-03-07,6.360000133514404,6.389999866485596,6.289999961853027,6.349999904632568,157600
2024-03-08,6.400000095367432,6.480000019073486,6.329999923706055,6.449999809265137,269100
2024-03-11,6.309999942779541,6.449999809265137,6.300000190734863,6.369999885559082,187600
2024-03-12,6.389999866485596,6.409999847412109,6.289999961853027,6.309999942779541,161300
2024-03-13,6.300000190734863,6.489999771118164,6.28000020980835,6.349999904632568,296300
2024-03-14,6.150000095367432,6.360000133514404,6.070000171661377,6.329999923706055,253200
2024-03-15,6.170000076293945,6.21999979019165,6.090000152587891,6.119999885559082,537400
2024-03-18,6.159999847412109,6.239999771118164,6.110000133514404,6.150000095367432,258000
2024-03-19,6.269999980926514,6.349999904632568,6.130000114440918,6.150000095367432,215000
2024-03-20,6.369999885559082,6.449999809265137,6.190000057220459,6.289999961853027,494100
2024-03-21,6.289999961853027,6.420000076293945,6.21999979019165,6.409999847412109,381400
2024-03-22,6.260000228881836,6.340000152587891,6.25,6.309999942779541,255200
2024-03-25,6.300000190734863,6.340000152587891,6.28000020980835,6.300000190734863,202000
2024-03-26,6.300000190734863,6.460000038146973,6.28000020980835,6.360000133514404,246400
2024-03-27,6.460000038146973,6.460000038146973,6.360000133514404,6.360000133514404,208000
2024-03-28,6.429999828338623,6.53000020980835,6.400000095367432,6.449999809265137,249200
2024-04-01,6.320000171661377,6.5,6.300000190734863,6.449999809265137,194800
2024-04-02,6.309999942779541,6.329999923706055,6.170000076293945,6.190000057220459,271300
2024-04-03,6.309999942779541,6.349999904632568,6.260000228881836,6.269999980926514,252900
2024-04-04,6.289999961853027,6.46999979019165,6.230000019073486,6.389999866485596,287900
2024-04-05,6.300000190734863,6.329999923706055,6.260000228881836,6.28000020980835,203400
2024-04-08,6.300000190734863,6.400000095367432,6.300000190734863,6.349999904632568,123700
2024-04-09,6.420000076293945,6.440000057220459,6.320000171661377,6.320000171661377,256300
2024-04-10,6.269999980926514,6.329999923706055,6.210000038146973,6.28000020980835,457200
2024-04-11,6.480000019073486,6.510000228881836,6.190000057220459,6.289999961853027,540800
2024-04-12,6.329999923706055,6.53000020980835,6.199999809265137,6.5,380700
2024-04-15,6.260000228881836,6.400000095367432,6.21999979019165,6.360000133514404,252300
2024-04-16,6.329999923706055,6.369999885559082,6.210000038146973,6.239999771118164,207600
2024-04-17,6.269999980926514,6.409999847412109,6.25,6.389999866485596,229100
2024-04-18,6.170000076293945,6.349999904632568,6.159999847412109,6.289999961853027,206900
2024-04-19,6.159999847412109,6.210000038146973,6.099999904632568,6.139999866485596,184600
2024-04-22,6.130000114440918,6.199999809265137,6.070000171661377,6.199999809265137,202200
2024-04-23,6.230000019073486,6.289999961853027,6.130000114440918,6.130000114440918,128200
2024-04-24,6.079999923706055,6.199999809265137,6.059999942779541,6.190000057220459,224600
2024-04-25,5.880000114440918,6.039999961853027,5.840000152587891,6.019999980926514,439300
2024-04-26,5.800000190734863,6.010000228881836,5.789999961853027,5.900000095367432,394400
2024-04-29,5.889999866485596,5.909999847412109,5.75,5.809999942779541,397500
2024-04-30,5.789999961853027,5.920000076293945,5.789999961853027,5.849999904632568,166900
2024-05-01,5.880000114440918,6.0,5.78000020980835,5.78000020980835,207100
2024-05-02,5.940000057220459,5.949999809265137,5.849999904632568,5.900000095367432,185000
2024-05-03,5.929999828338623,6.099999904632568,5.869999885559082,6.059999942779541,212300
2024-05-06,5.920000076293945,6.03000020980835,5.909999847412109,5.96999979019165,112000
2024-05-07,5.96999979019165,6.010000228881836,5.900000095367432,5.929999828338623,191900
2024-05-08,5.849999904632568,5.920000076293945,5.849999904632568,5.900000095367432,178000
