Price,Close,High,Low,Open,Volume
Ticker,COCH,COCH,COCH,COCH,COCH
Date,,,,,
2024-02-26,1.2860000133514404,1.2860000133514404,1.190000057220459,1.25,16900
2024-02-27,1.2400000095367432,1.2599999904632568,1.1699999570846558,1.2100000381469727,14000
2024-02-28,3.509999990463257,4.0,1.2100000381469727,1.2599999904632568,2914200
2024-02-29,4.710000038146973,5.909999847412109,3.559999942779541,4.130000114440918,8031900
2024-03-01,6.25,8.800000190734863,4.639999866485596,4.710000038146973,6155800
2024-03-04,8.699999809265137,10.0,6.0,6.0,2551400
2024-03-05,9.239999771118164,9.920000076293945,8.0,9.569999694824219,740100
2024-03-06,9.949999809265137,10.0,8.609999656677246,8.850000381469727,538400
2024-03-07,7.690000057220459,11.460000038146973,6.699999809265137,10.0,661000
2024-03-08,9.0,9.880999565124512,7.760000228881836,7.760000228881836,424800
2024-03-11,7.5,9.600000381469727,7.0,8.789999961853027,221800
2024-03-12,7.599999904632568,8.600000381469727,7.5,7.75,172700
2024-03-13,5.860000133514404,7.559999942779541,5.809999942779541,7.289999961853027,248200
2024-03-14,4.110000133514404,6.409999847412109,4.010000228881836,5.889999866485596,255100
2024-03-15,5.0,5.0,4.010000228881836,4.130000114440918,237500
2024-03-18,3.6600000858306885,5.380000114440918,3.25,5.150000095367432,285600
2024-03-19,4.550000190734863,4.75,3.250999927520752,3.2699999809265137,667200
2024-03-20,4.079999923706055,4.489999771118164,4.010000228881836,4.25,93100
2024-03-21,3.869999885559082,4.5,3.7699999809265137,4.170000076293945,115000
2024-03-22,3.700000047683716,4.269999980926514,3.549999952316284,4.0,121300
2024-03-25,3.950000047683716,4.171999931335449,3.7300000190734863,3.8399999141693115,80300
2024-03-26,4.050000190734863,4.050000190734863,3.8499999046325684,4.019999980926514,101800
2024-03-27,3.9100000858306885,4.099999904632568,3.869999885559082,4.099999904632568,133800
2024-03-28,3.9200000762939453,4.099999904632568,3.8499999046325684,4.0,80300
2024-04-01,4.400000095367432,4.630000114440918,3.9179999828338623,3.9700000286102295,256900
2024-04-02,4.480000019073486,4.869999885559082,4.199999809265137,4.480000019073486,183600
2024-04-03,5.480000019073486,6.489999771118164,4.480000019073486,4.789999961853027,639400
2024-04-04,5.860000133514404,6.150000095367432,5.260000228881836,5.380000114440918,120500
2024-04-05,6.159999847412109,7.199999809265137,5.869999885559082,5.869999885559082,225000
2024-04-08,6.400000095367432,6.889999866485596,6.050000190734863,6.050000190734863,67100
2024-04-09,6.849999904632568,7.099999904632568,6.300000190734863,6.489999771118164,130800
2024-04-10,6.190000057220459,7.079999923706055,6.019999980926514,7.059999942779541,121900
2024-04-11,6.079999923706055,6.610000133514404,6.070000171661377,6.199999809265137,43000
2024-04-12,5.050000190734863,6.230000019073486,4.699999809265137,6.079999923706055,164100
2024-04-15,6.070000171661377,6.25,5.21999979019165,5.659999847412109,125700
2024-04-16,5.949999809265137,6.190000057220459,5.760000228881836,6.099999904632568,28600
2024-04-17,5.53000020980835,6.239999771118164,5.5,6.090000152587891,70100
2024-04-18,5.110000133514404,5.929999828338623,4.78000020980835,5.510000228881836,55700
2024-04-19,5.059999942779541,5.559999942779541,4.900000095367432,4.900000095367432,52300
2024-04-22,5.039999961853027,5.210000038146973,4.989999771118164,5.090000152587891,12900
2024-04-23,5.170000076293945,5.769999980926514,5.010000228881836,5.010000228881836,18400
2024-04-24,4.980000019073486,5.21999979019165,4.980000019073486,5.079999923706055,16600
2024-04-25,5.059999942779541,5.230000019073486,4.739999771118164,4.829999923706055,99300
2024-04-26,5.179999828338623,5.420000076293945,4.96999979019165,5.050000190734863,59500
2024-04-29,4.909999847412109,5.260000228881836,4.900000095367432,5.010000228881836,23800
2024-04-30,4.25,5.070000171661377,4.099999904632568,5.070000171661377,60800
2024-05-01,4.429999828338623,4.599999904632568,4.25,4.310999870300293,21500
2024-05-02,4.849999904632568,4.989999771118164,4.670000076293945,4.670000076293945,23500
2024-05-03,4.349999904632568,5.0,4.349999904632568,4.690000057220459,35600
2024-05-06,3.440000057220459,4.489999771118164,3.359999895095825,4.349999904632568,106100
2024-05-07,2.880000114440918,3.4700000286102295,2.8499999046325684,3.4700000286102295,143800
