Price,Close,High,Low,Open,Volume
Ticker,CURI,CURI,CURI,CURI,CURI
Date,,,,,
2024-02-26,0.42781540751457214,0.494364465868733,0.42781540751457214,0.43066753025339016,99800
2024-02-27,0.4468294382095337,0.4648927500769185,0.4468294382095337,0.4468294382095337,55900
2024-02-28,0.4734490215778351,0.47535042713969455,0.4468294003779891,0.4487308059398486,114800
2024-02-29,0.4563364088535309,0.49436443584138495,0.45348431462104266,0.45348431462104266,96000
2024-03-01,0.46584346890449524,0.47439978052380427,0.45633644025354303,0.45633644025354303,16400
2024-03-04,0.4734490215778351,0.4848574266158986,0.4468294003779891,0.45063221150170807,52300
2024-03-05,0.47059693932533264,0.5038714383351387,0.44682941169952,0.44682941169952,115800
2024-03-06,0.4639420509338379,0.4772518340278191,0.44682942814671256,0.47249836232740056,61300
2024-03-07,0.45443499088287354,0.47535042357331353,0.446829397025591,0.446829397025591,41500
2024-03-08,0.47059693932533264,0.4934137499795801,0.45633641141660747,0.45633641141660747,52900
2024-03-11,0.4991179406642914,0.5086249970892376,0.4658434415086391,0.4658434415086391,79300
2024-03-12,0.4991179406642914,0.5276389966067532,0.4991179406642914,0.5133784969686165,71000
2024-03-13,0.4943644404411316,0.5038714401932782,0.4934137517991546,0.4943644404411316,51700
2024-03-14,0.49531516432762146,0.5133784744087253,0.47154760930897943,0.4943644190605745,63200
2024-03-15,0.5038714408874512,0.511477063366122,0.47820256418776713,0.4877095639530114,54000
2024-03-18,0.5219348669052124,0.5514065581454941,0.4848574956681237,0.5038714973284596,94200
2024-03-19,0.5029207468032837,0.5485544245154289,0.5029207468032837,0.5143291803978669,54700
2024-03-20,0.5533079504966736,0.5894345735876296,0.5228855161395025,0.5228855161395025,3652100
2024-03-21,0.9126728177070618,0.99823587134646,0.6949623440767587,0.7130256547710073,33584800
2024-03-22,0.8556308150291443,0.988728931737466,0.8366168145468672,0.9107714957604154,2616600
2024-03-25,0.884151816368103,0.902215127014384,0.8080957625943637,0.8556307607865834,948600
2024-03-26,0.9316869378089905,0.9792219393982722,0.8584829446955897,0.8584829446955897,1333500
2024-03-27,0.9126728177070618,0.9697148723553899,0.8556307630587336,0.9183770628382261,952700
2024-03-28,1.0172500610351562,1.045771062185914,0.9050673205099807,0.9050673205099807,1137100
2024-04-01,0.9602078795433044,1.036263990727902,0.9602078795433044,0.998235878469415,320600
2024-04-02,0.9792218208312988,1.007742818331464,0.8851024610813316,0.9459473237477727,457100
2024-04-03,0.9887288808822632,0.9982358806344098,0.94119388212153,0.9887288808822632,261700
2024-04-04,0.9468980431556702,1.007742851136613,0.9421445434175681,0.9887288521842051,221300
2024-04-05,0.9792218208312988,0.9887288199980206,0.9231305144144035,0.9411938241644119,197200
2024-04-08,1.1883761882781982,1.2549253046880267,0.9963345753992825,1.0077429532603672,1441800
2024-04-09,1.2454180717468262,1.3024601822588835,1.1598550759773012,1.19788307409709,644100
2024-04-10,1.3785163164138794,1.4545723140097617,1.208340840461291,1.2359110942568479,885800
2024-04-11,1.12216055393219,1.4994386682200644,1.0737916092750244,1.480091090357198,918700
2024-04-12,1.209224820137024,1.209224820137024,1.131834390132815,1.131834390132815,217800
2024-04-15,1.160855770111084,1.247919866378924,1.073791558522589,1.2382460779047195,279100
2024-04-16,1.1124868392944336,1.1511821129249598,1.0786285757733078,1.1511821129249598,104500
2024-04-17,1.0254225730895996,1.112486790813269,0.9770536273101518,1.0931392125014898,358600
2024-04-18,0.9964011311531067,1.0157487080188905,0.9122391371907504,1.0060749195859986,279200
2024-04-19,1.1124868392944336,1.1124868392944336,0.9867274594667266,0.9867274594667266,206800
2024-04-22,0.9770535826683044,1.1124867399834433,0.9770535826683044,1.0834653738417688,162400
2024-04-23,1.0447702407836914,1.0641178186151312,0.9393258147496182,0.958673392581058,92100
2024-04-24,1.0157488584518433,1.0447703433692712,1.0157488584518433,1.0254226483174287,58600
2024-04-25,1.0447702407836914,1.0737916075308511,0.9770536030529918,0.9770536030529918,58000
2024-04-26,1.0737916231155396,1.141508146508396,0.9915643008178375,1.03509646689105,198400
2024-04-29,0.9867273569107056,1.0931391465235187,0.967379779766677,1.064117780807476,109500
2024-04-30,1.0254225730895996,1.0544440558779316,0.9770536273101518,1.0060749947778205,169300
2024-05-01,1.0544440746307373,1.0834654426145378,1.0254225913262716,1.0350964959748703,96600
2024-05-02,1.0641177892684937,1.1105519978475011,1.054444000619561,1.0641177892684937,72800
2024-05-03,1.083465337753296,1.1124867029283156,1.0641177609699493,1.0737915493616226,92300
2024-05-06,1.1415081024169922,1.1898771611499834,1.0834653703221917,1.112486736369592,191100
2024-05-07,1.1898772716522217,1.257593798718228,1.1705296924905055,1.1705296924905055,282800
2024-05-08,1.1124868392944336,1.2188986399672115,1.0350965226747175,1.064117891407111,296600
2024-05-09,1.160855770111084,1.2092247124821063,1.1028129239452023,1.122160500893611,106800
2024-05-10,1.1318343877792358,1.2092248176225164,1.0544440732566205,1.1802034496765357,197500
2024-05-13,1.0737916231155396,1.1511820508851804,1.0737916231155396,1.112486779340029,94000
2024-05-14,1.0931391716003418,1.1221605379821404,1.073791594012476,1.1221605379821404,92400
2024-05-15,1.0931391716003418,1.1028129603942747,1.0544440164246105,1.1028129603942747,140600
2024-05-16,1.0447702407836914,1.078628501988711,1.0350964518679715,1.0641178186151312,52800
2024-05-17,1.0060749053955078,1.054443962198386,1.0060749053955078,1.054443962198386,145800
2024-05-20,0.9964011311531067,1.0350964002053291,0.9867273427202148,1.0060749195859986,88600
2024-05-21,1.0205856561660767,1.0254225506381183,0.9964011838058684,0.9964011838058684,45200
2024-05-22,1.0157488584518433,1.0350965535036858,1.0060750685862578,1.0060750685862578,61500
2024-05-23,1.0157488584518433,1.0350965535036858,0.9964012787206724,1.0254226483174287,110500
2024-05-24,1.0447702407836914,1.0544440296994113,1.0157487587158713,1.0254225476315912,87000
2024-05-28,1.0060749053955078,1.054443962198386,0.9964011170990629,1.044770173901941,160600
2024-05-29,1.035096526145935,1.0544441053657467,0.9964012523856434,1.0157488316054548,84300
2024-05-30,1.0060749053955078,1.044770173901941,0.9964011170990629,1.025422481988398,119800
2024-05-31,1.0060749053955078,1.035096385605496,1.0060749053955078,1.025422481988398,70500
2024-06-03,1.0060749053955078,1.025422481988398,0.9867273288026178,0.9867273288026178,73500
2024-06-04,0.9964011311531067,1.0254224964517824,0.9964011311531067,0.9964011311531067,22900
2024-06-05,1.0060749053955078,1.025422481988398,0.9770535405061728,1.0060749053955078,69600
2024-06-06,0.9673798084259033,1.0157487527189346,0.9538364924917886,1.0157487527189346,134000
2024-06-07,0.9770535826683044,0.9964011600960875,0.967379793954413,0.986727371382196,54900
2024-06-10,0.9480322599411011,0.9770536274117887,0.9480322599411011,0.9770536274117887,79300
2024-06-11,1.1415081024169922,1.3446578953901087,0.9673797908119335,0.9770535794944002,5462600
2024-06-12,1.160855770111084,1.2962889240706013,1.122160500893611,1.1898771355336974,416200
2024-06-13,1.1124868392944336,1.189877271234818,1.0931392601395045,1.141508208026827,204400
2024-06-14,1.160855770111084,1.228572289430515,1.073791558522589,1.122160500893611,278000
2024-06-17,1.083465337753296,1.1608557602073364,1.0350963957949295,1.1415080681033356,212800
2024-06-18,1.0931391716003418,1.131834326776073,1.073791594012476,1.073791594012476,78000
2024-06-20,1.0447702407836914,1.0883022909044309,1.0447702407836914,1.0737916075308511,94300
2024-06-21,1.1511820554733276,1.160855844568006,1.0350964710165271,1.0350964710165271,158700
2024-06-24,1.1318343877792358,1.151182081730555,1.0641178625719474,1.122160598463909,163900
2024-06-25,1.0931391716003418,1.1511820196845979,1.083465382806409,1.1124867491882076,44900
2024-06-26,1.1028130054473877,1.1415081622039285,1.0931392162582525,1.112486794636523,45100
2024-06-27,1.1028130054473877,1.1318343730147933,1.0757263726536763,1.1028130054473877,37700
2024-06-28,1.1028130054473877,1.1028130054473877,1.0447702703125763,1.0931392162582525,203000
2024-07-01,1.0641177892684937,1.1115194228406573,1.035096423321696,1.0931391552152911,86900
2024-07-02,1.0544440746307373,1.0737916532866043,1.0254225913262716,1.0254225913262716,67400
2024-07-03,1.1124868392944336,1.1124868392944336,1.0447703122521819,1.0447703122521819,55700
2024-07-05,1.1802033185958862,1.1898771068367826,1.0747588422570715,1.112486685588959,170000
2024-07-08,1.1511820554733276,1.1995510009467185,1.1124867837739525,1.1995510009467185,154300
2024-07-09,1.1124868392944336,1.1540841575416647,1.0931392601395045,1.1221606288718982,115300
2024-07-10,1.12216055393219,1.1415081317950564,1.0496071369464415,1.12216055393219,86500
2024-07-11,1.12216055393219,1.15118203604715,1.1124867650007568,1.131834342863623,147300
2024-07-12,1.206199049949646,1.206199049949646,1.1172171219079152,1.1172171219079152,196800
2024-07-15,1.1369909048080444,1.2160859683426295,1.1172171683895895,1.1864253637149473,103600
2024-07-16,1.1567646265029907,1.1864253486139118,1.1369908903362196,1.1369908903362196,83200
2024-07-17,1.1369909048080444,1.225972836551857,1.1172171683895895,1.1369909048080444,168100
2024-07-18,1.0974434614181519,1.14687780379073,1.0974434614181519,1.1073303298926676,58200
2024-07-19,1.107330322265625,1.1271040590784591,1.097443453859208,1.097443453859208,54100
2024-07-22,1.107330322265625,1.1251267089693293,1.0875565854527909,1.107330322265625,45600
2024-07-23,1.1271040439605713,1.1271040439605713,1.097443439139159,1.097443439139159,32200
2024-07-24,1.0974434614181519,1.1211718986126817,1.0974434614181519,1.0974434614181519,33200
2024-07-25,1.0875566005706787,1.1172172062022354,1.0875566005706787,1.097443469114531,52100
2024-07-26,1.107330322265625,1.1369909274848762,1.0875565854527909,1.107330322265625,27500
2024-07-29,1.0875566005706787,1.1172172062022354,1.0875566005706787,1.1172172062022354,52000
2024-07-30,1.0875566005706787,1.1172172062022354,1.057895994939122,1.0875566005706787,69700
2024-07-31,1.0875566005706787,1.1271040747460879,1.057895994939122,1.097443469114531,133400
2024-08-01,1.107330322265625,1.1271040590784591,1.0875565854527909,1.097443453859208,101200
2024-08-02,1.048008918762207,1.0974433751076897,1.0084614479744285,1.067782772016856,167400
2024-08-05,1.0183483362197876,1.0776696614592114,0.9788008646340133,0.9886877325304568,166100
2024-08-06,1.0875566005706787,1.097443469114531,1.0183484029029428,1.0381221399906475,79600
2024-08-07,1.12216055393219,1.136990855604243,1.0677827811346623,1.107330252260137,89400
2024-08-08,1.0776697397232056,1.1369909514099727,1.028235278790129,1.1172172141810504,114300
2024-08-09,1.1271040439605713,1.1369909122343753,1.0628394001808443,1.0677828343177465,64100
2024-08-12,1.0974434614181519,1.117217198367183,1.0875565929436364,1.117217198367183,37800
2024-08-13,1.0776697397232056,1.1369909514099727,1.0578960024942832,1.097443476952128,242400
2024-08-14,1.1765384674072266,1.2358596752458615,1.0875565377885108,1.0875565377885108,475600
2024-08-15,1.1963121891021729,1.2259727926681536,1.1468777319647767,1.1963121891021729,192800
2024-08-16,1.107330322265625,1.1963122557841468,1.0984320699833887,1.1963122557841468,143100
2024-08-19,1.1122736930847168,1.146877730535228,1.097443391320212,1.1271039948492216,176600
2024-08-20,1.1468777656555176,1.1468777656555176,1.067782820489405,1.1073302930724613,245000
2024-08-21,1.1567646265029907,1.181481914572219,1.1172171541694484,1.1369908903362196,36800
