Price,Close,High,Low,Open,Volume
Ticker,ABAT,ABAT,ABAT,ABAT,ABAT
Date,,,,,
2024-02-26,2.240000009536743,2.3499999046325684,2.1500000953674316,2.1500000953674316,490100
2024-02-27,2.190000057220459,2.2699999809265137,2.131999969482422,2.25,487500
2024-02-28,2.0899999141693115,2.200000047683716,2.075000047683716,2.180000066757202,378400
2024-02-29,2.140000104904175,2.190000057220459,2.059999942779541,2.0799999237060547,280000
2024-03-01,2.440000057220459,2.450000047683716,2.130000114440918,2.200000047683716,558400
2024-03-04,2.490000009536743,2.75,2.450000047683716,2.490000009536743,1120300
2024-03-05,2.069999933242798,2.440000057220459,2.0399999618530273,2.390000104904175,631600
2024-03-06,2.0899999141693115,2.2300000190734863,2.053999900817871,2.109999895095825,395200
2024-03-07,2.25,2.25,2.069999933242798,2.140000104904175,350600
2024-03-08,2.059999942779541,2.2799999713897705,2.049999952316284,2.259999990463257,622800
2024-03-11,2.009999990463257,2.111999988555908,2.0,2.0799999237060547,436200
2024-03-12,1.9600000381469727,2.059999942779541,1.8600000143051147,2.049999952316284,996900
2024-03-13,1.8899999856948853,1.9800000190734863,1.850000023841858,1.9700000286102295,716900
2024-03-14,2.180000066757202,2.194999933242798,1.8899999856948853,1.909999966621399,641200
2024-03-15,2.009999990463257,2.1500000953674316,1.9700000286102295,2.1500000953674316,471800
2024-03-18,2.1700000762939453,2.2799999713897705,2.009999990463257,2.0299999713897705,485400
2024-03-19,1.9900000095367432,2.1700000762939453,1.9700000286102295,2.1700000762939453,817100
2024-03-20,2.049999952316284,2.130000114440918,1.940000057220459,1.9900000095367432,679400
2024-03-21,1.9800000190734863,2.130000114440918,1.9500000476837158,2.130000114440918,539400
2024-03-22,1.899999976158142,1.9700000286102295,1.8799999952316284,1.9700000286102295,585500
2024-03-25,1.7200000286102295,1.9199999570846558,1.7000000476837158,1.9199999570846558,1472900
2024-03-26,1.7050000429153442,1.7799999713897705,1.7000000476837158,1.7699999809265137,550800
2024-03-27,1.600000023841858,1.7400000095367432,1.590000033378601,1.7400000095367432,1088400
2024-03-28,1.75,1.840000033378601,1.6200000047683716,1.6200000047683716,769900
2024-04-01,1.75,1.850000023841858,1.7200000286102295,1.8250000476837158,319900
2024-04-02,1.6399999856948853,1.7300000190734863,1.5549999475479126,1.7300000190734863,1000100
2024-04-03,1.75,2.1050000190734863,1.7200000286102295,1.7200000286102295,2601600
2024-04-04,1.7200000286102295,1.7999999523162842,1.6399999856948853,1.7999999523162842,1103200
2024-04-05,1.7599999904632568,1.7999999523162842,1.7200000286102295,1.7999999523162842,572200
2024-04-08,1.8799999952316284,1.9800000190734863,1.7699999809265137,1.7999999523162842,1026100
2024-04-09,1.850000023841858,1.899999976158142,1.7999999523162842,1.8600000143051147,341200
2024-04-10,1.8200000524520874,1.850000023841858,1.75,1.7999999523162842,580200
2024-04-11,1.7699999809265137,1.8300000429153442,1.7200000286102295,1.8300000429153442,422300
2024-04-12,1.7100000381469727,1.7699999809265137,1.690000057220459,1.75,513200
2024-04-15,1.6100000143051147,1.7599999904632568,1.5499999523162842,1.7599999904632568,626400
2024-04-16,1.5,1.6200000047683716,1.4900000095367432,1.6200000047683716,658200
2024-04-17,1.4299999475479126,1.5800000429153442,1.3899999856948853,1.5099999904632568,684500
2024-04-18,1.3600000143051147,1.4500000476837158,1.2100000381469727,1.440000057220459,734400
2024-04-19,1.340000033378601,1.3799999952316284,1.3300000429153442,1.3799999952316284,349100
2024-04-22,1.340000033378601,1.3600000143051147,1.2599999904632568,1.340000033378601,624500
2024-04-23,1.2799999713897705,1.3600000143051147,1.2400000095367432,1.350000023841858,628900
2024-04-24,1.3700000047683716,1.3799999952316284,1.2879999876022339,1.2899999618530273,740300
2024-04-25,1.3799999952316284,1.399999976158142,1.3600000143051147,1.3700000047683716,493400
2024-04-26,1.340000033378601,1.399999976158142,1.2899999618530273,1.399999976158142,397400
2024-04-29,1.3250000476837158,1.350000023841858,1.2999999523162842,1.340000033378601,386400
2024-04-30,1.2999999523162842,1.350000023841858,1.2799999713897705,1.309999942779541,325300
2024-05-01,1.309999942779541,1.3300000429153442,1.2799999713897705,1.309999942779541,279500
2024-05-02,1.3600000143051147,1.3700000047683716,1.2999999523162842,1.3300000429153442,319800
