Price,Close,High,Low,Open,Volume
Ticker,CORZZ,CORZZ,CORZZ,CORZZ,CORZZ
Date,,,,,
2025-02-24,10.100000381469727,10.920000076293945,9.5600004196167,10.670000076293945,33037
