Price,Close,High,Low,Open,Volume
Ticker,BB,BB,BB,BB,BB
Date,,,,,
2024-02-26,2.609999895095825,2.619999885559082,2.549999952316284,2.5799999237060547,4415300
2024-02-27,2.7100000381469727,2.759999990463257,2.5999999046325684,2.609999895095825,6706500
2024-02-28,2.690000057220459,2.7200000286102295,2.640000104904175,2.680000066757202,4106500
2024-02-29,2.7799999713897705,2.819999933242798,2.700000047683716,2.700000047683716,9499800
2024-03-01,2.7799999713897705,2.8499999046325684,2.759999990463257,2.7899999618530273,7412700
2024-03-04,2.680000066757202,2.809999942779541,2.6600000858306885,2.75,4887000
2024-03-05,2.619999885559082,2.680000066757202,2.5999999046325684,2.6600000858306885,3850100
2024-03-06,2.6700000762939453,2.7100000381469727,2.630000114440918,2.6600000858306885,4748000
2024-03-07,2.7300000190734863,2.740000009536743,2.6600000858306885,2.680000066757202,3897000
2024-03-08,2.759999990463257,2.819999933242798,2.7200000286102295,2.75,6386300
2024-03-11,3.059999942779541,3.119999885559082,2.75,2.7799999713897705,23751500
2024-03-12,3.0799999237060547,3.0999999046325684,2.940000057220459,3.049999952316284,12953400
2024-03-13,3.119999885559082,3.180000066757202,3.0,3.049999952316284,20528100
2024-03-14,3.069999933242798,3.0999999046325684,2.9600000381469727,3.0899999141693115,18442600
2024-03-15,2.8499999046325684,3.0799999237060547,2.759999990463257,3.059999942779541,41895900
2024-03-18,2.6500000953674316,2.880000114440918,2.630000114440918,2.869999885559082,8566100
2024-03-19,2.4700000286102295,2.640000104904175,2.4600000381469727,2.640000104904175,15011900
2024-03-20,2.619999885559082,2.640000104904175,2.4800000190734863,2.5299999713897705,16241500
2024-03-21,2.7799999713897705,2.8299999237060547,2.640000104904175,2.640000104904175,12281600
2024-03-22,2.6700000762939453,2.759999990463257,2.6500000953674316,2.759999990463257,6171700
2024-03-25,2.640000104904175,2.7300000190734863,2.640000104904175,2.680000066757202,4888000
2024-03-26,2.6600000858306885,2.7300000190734863,2.6500000953674316,2.6500000953674316,6146700
2024-03-27,2.75,2.7699999809265137,2.6700000762939453,2.690000057220459,4782800
2024-03-28,2.759999990463257,2.8299999237060547,2.740000009536743,2.75,7007800
2024-04-01,2.700000047683716,2.7899999618530273,2.6600000858306885,2.7899999618530273,7135100
2024-04-02,2.799999952316284,2.859999895095825,2.680000066757202,2.680000066757202,13832900
2024-04-03,2.809999942779541,2.869999885559082,2.7699999809265137,2.7699999809265137,10785300
2024-04-04,2.880000114440918,3.109999895095825,2.7799999713897705,2.9600000381469727,23700500
2024-04-05,2.819999933242798,2.9100000858306885,2.7899999618530273,2.9100000858306885,9460700
2024-04-08,2.880000114440918,2.9000000953674316,2.7799999713897705,2.8499999046325684,5179400
2024-04-09,3.0999999046325684,3.2200000286102295,3.0199999809265137,3.0299999713897705,23088200
2024-04-10,3.0999999046325684,3.130000114440918,2.9700000286102295,3.0299999713897705,9522600
2024-04-11,3.190000057220459,3.240000009536743,3.059999942779541,3.119999885559082,9219100
2024-04-12,3.049999952316284,3.180000066757202,3.009999990463257,3.1500000953674316,8955500
2024-04-15,2.759999990463257,3.069999933242798,2.7300000190734863,3.049999952316284,8298100
2024-04-16,2.7300000190734863,2.799999952316284,2.6500000953674316,2.7300000190734863,6367800
2024-04-17,2.759999990463257,2.869999885559082,2.740000009536743,2.759999990463257,7987200
2024-04-18,2.7899999618530273,2.880000114440918,2.7300000190734863,2.7699999809265137,6907600
2024-04-19,2.75,2.799999952316284,2.7300000190734863,2.7699999809265137,5372400
2024-04-22,2.799999952316284,2.819999933242798,2.680000066757202,2.759999990463257,7164200
2024-04-23,2.890000104904175,2.9100000858306885,2.75,2.75,3661200
2024-04-24,2.869999885559082,2.9200000762939453,2.8399999141693115,2.9000000953674316,4561400
2024-04-25,2.7799999713897705,2.859999895095825,2.7799999713897705,2.819999933242798,3933700
2024-04-26,2.8299999237060547,2.890000104904175,2.799999952316284,2.799999952316284,2955100
2024-04-29,2.859999895095825,2.9100000858306885,2.8399999141693115,2.859999895095825,3154600
2024-04-30,2.7899999618530273,2.859999895095825,2.7799999713897705,2.859999895095825,4039000
2024-05-01,2.8399999141693115,2.9200000762939453,2.7799999713897705,2.7799999713897705,5143400
2024-05-02,2.9200000762939453,2.9700000286102295,2.8299999237060547,2.9100000858306885,5529000
2024-05-03,2.930000066757202,2.990000009536743,2.890000104904175,2.9700000286102295,3972100
2024-05-06,3.009999990463257,3.059999942779541,2.9600000381469727,2.9600000381469727,4930600
2024-05-07,2.890000104904175,3.049999952316284,2.859999895095825,3.0,6553600
2024-05-08,2.859999895095825,2.880000114440918,2.809999942779541,2.880000114440918,4268600
2024-05-09,2.990000009536743,3.009999990463257,2.8399999141693115,2.869999885559082,4213600
2024-05-10,2.9000000953674316,3.0799999237060547,2.880000114440918,2.990000009536743,10431300
2024-05-13,3.0999999046325684,3.25,2.990000009536743,3.0199999809265137,21696800
2024-05-14,3.4700000286102295,3.8499999046325684,3.319999933242798,3.819999933242798,93932200
2024-05-15,3.2300000190734863,3.5199999809265137,3.0999999046325684,3.4600000381469727,30823100
2024-05-16,3.0299999713897705,3.25,3.0,3.1700000762939453,12003300
2024-05-17,2.940000057220459,3.0299999713897705,2.9100000858306885,2.990000009536743,9107800
