Price,Close,High,Low,Open,Volume
Ticker,BKH,BKH,BKH,BKH,BKH
Date,,,,,
2024-02-26,49.338829040527344,49.77875569531447,48.94671986591449,49.77875569531447,470400
2024-02-27,50.123046875,50.1326089116407,49.539664137441385,49.625737060167076,373300
2024-02-28,49.63530349731445,50.438649572183074,49.57792033188101,49.89351862116517,510000
2024-02-29,49.75962448120117,50.20911678941932,49.424898495234224,50.08478843110033,562300
2024-03-01,49.18581008911133,49.65442649448617,48.84151840045399,49.63530242132949,595100
2024-03-04,50.103919982910156,50.18999290706072,48.95628221031592,48.95628221031592,345700
2024-03-05,49.979591369628906,50.97421101087522,49.79788348542117,50.32388306454032,353400
2024-03-06,50.0369758605957,50.62035862040351,49.84570228632823,50.40995732388529,452600
2024-03-07,50.744686126708984,50.955083771404055,50.50559507500647,50.55341255569898,308200
2024-03-08,51.49065017700195,51.53846765874982,50.77337700606391,51.05072350773755,383500
2024-03-11,51.64366912841797,52.074033767469466,51.06028635639706,51.500213032654116,457000
2024-03-12,51.04115295410156,51.758426056625574,50.62035404732042,51.28024398827623,360300
2024-03-13,50.43864822387695,51.97839148199542,50.409954817807304,51.2802460716307,556400
2024-03-14,50.07522964477539,50.47690085400307,49.29101129969671,50.19955801116295,895700
2024-03-15,49.845699310302734,50.52472064082346,49.54922875371684,49.54922875371684,1577200
2024-03-18,49.47271728515625,49.96046504707059,49.27188168824551,49.75006376559854,710600
2024-03-19,49.75962448120117,50.22824450979452,49.5970443303714,49.5970443303714,1133000
2024-03-20,49.922210693359375,50.008283615088466,49.54922924861323,49.62573648557254,677300
2024-03-21,49.769187927246094,50.457767588587785,49.62573185500353,49.92220603512641,662700
2024-03-22,49.970027923583984,50.228246687485054,49.922210444692624,50.209118966280556,437100
2024-03-25,50.52471923828125,50.534281274450294,49.836135890440794,50.199555284938775,533400
2024-03-26,49.94133758544922,50.71599021990918,49.7787537812205,50.71599021990918,452100
2024-03-27,51.681922912597656,51.72974039356867,50.24737659402752,50.24737659402752,531600
2024-03-28,52.21748352050781,52.24617692712401,51.672356221918506,51.729739386911014,680700
2024-04-01,51.49065017700195,52.36094147847718,51.30894228706405,52.26530651498144,347400
2024-04-02,51.85406494140625,51.930572175673845,51.18460931242636,51.18460931242636,532900
2024-04-03,51.681922912597656,51.940141687729074,51.37588665649522,51.73930243046689,570000
2024-04-04,51.653228759765625,52.207921746093795,51.18461234547862,52.17923198757334,292800
2024-04-05,51.39501190185547,51.57671978008498,50.81162917669788,51.2228660600634,410900
2024-04-08,52.12185287475586,52.179236044498204,51.50978032379826,51.57672553104423,523100
2024-04-09,52.02621078491211,52.533082612743364,51.758426344344926,52.313119297868674,358300
2024-04-10,50.00828552246094,51.35675891548918,49.70224926647155,50.80206592135844,540200
2024-04-11,50.170867919921875,50.49603191241019,49.606612863787454,50.40995898356798,419800
2024-04-12,49.96046447753906,50.54384354073808,49.424899243642614,50.2760627479097,336700
