Price,Close,High,Low,Open,Volume
Ticker,CASH,CASH,CASH,CASH,CASH
Date,,,,,
2024-02-26,51.253013610839844,51.33275563888244,50.754637342501184,50.754637342501184,108400
2024-02-27,51.37262725830078,51.50220235193319,51.13340497366308,51.32279039134145,74500
2024-02-28,50.385841369628906,51.26298469094178,50.385841369628906,51.033732057408386,78800
2024-02-29,50.67490005493164,51.68161846259747,50.44564742352871,51.19321183987666,276200
2024-03-01,49.987144470214844,50.55529314870399,49.339253758522595,50.55529314870399,163700
2024-03-04,49.8077278137207,50.4057778428908,49.25951085095387,49.85756468243332,273300
2024-03-05,51.382591247558594,51.462333273649335,49.82765976188002,49.82765976188002,213900
2024-03-06,51.02376174926758,51.940776073970845,50.75463810404953,51.46233530546406,249500
2024-03-07,51.2131462097168,51.73145798314914,50.95398842184604,51.492235702215304,192200
2024-03-08,50.99386215209961,51.960713377342636,50.65496612073778,51.83113447650475,122800
2024-03-11,50.684566497802734,51.063704090231504,50.35531833529472,50.93399842328998,93300
2024-03-12,49.67686080932617,50.415177141957805,49.646926391604545,50.415177141957805,101400
2024-03-13,48.379817962646484,49.96620516165832,47.67142840138058,49.41745188053069,294300
2024-03-14,47.7213134765625,48.51949480441664,47.50181218414181,48.37981354779576,187600
2024-03-15,47.591609954833984,48.399766920376685,47.242402991598794,47.461904293859256,534700
2024-03-18,47.691383361816406,47.97074970628539,46.57392940202789,47.481861457986525,232200
2024-03-19,48.020633697509766,48.47958751106547,47.34217857919743,47.34217857919743,305300
2024-03-20,49.1879768371582,49.63695508151343,47.89093153593255,47.89093153593255,162000
2024-03-21,50.03604507446289,50.56483953116145,49.227884277030974,49.44738558631524,248800
2024-03-22,48.94852066040039,49.746702031933765,48.469611837480365,49.68683700180789,199500
2024-03-25,48.77890396118164,49.387518433672334,48.64919830162734,49.0582664838873,103100
2024-03-26,48.94852066040039,49.57708634959161,48.519497459570765,49.12811194474902,127400
2024-03-27,50.15576934814453,50.15576934814453,49.21790672870015,49.21790672870015,148600
2024-03-28,50.36529541015625,50.495001080889885,49.94625158998037,49.966206601326256,227800
2024-04-01,50.00611114501953,50.724476305321346,49.34761101675257,50.34533871449215,246100
2024-04-02,49.01836395263672,49.8165453674854,48.928568305589415,49.73672532298593,165700
2024-04-03,49.118133544921875,49.56711176500927,48.988427880001275,48.988427880001275,186700
2024-04-04,50.3453369140625,51.003837018780445,49.64692678941523,49.64692678941523,188400
2024-04-05,49.926292419433594,50.534906893679036,49.8464723806996,50.08592869087265,107200
2024-04-08,49.90633773803711,50.385246555504565,49.81654209688515,49.886382728222344,99700
2024-04-09,49.68683624267578,50.20565507775304,49.68683624267578,49.926292553491805,87200
2024-04-10,48.788883209228516,48.948519479684514,48.11042810828331,48.768928199667904,212000
2024-04-11,49.058265686035156,49.1580407325423,48.36983499226572,49.1580407325423,127900
2024-04-12,48.3997688293457,49.30770087992125,48.29999758221705,48.808837032219756,69600
2024-04-15,48.58934020996094,49.21790973258371,48.3099738632235,48.3099738632235,127500
2024-04-16,48.41972351074219,48.75895107711375,48.04058972940798,48.48956414446318,102600
2024-04-17,48.38978958129883,48.948518418799665,48.16031268536871,48.85872278073755,82500
2024-04-18,48.88865661621094,49.0283378832926,48.34988275229959,48.34988275229959,147600
2024-04-19,50.27549362182617,50.32537924108359,48.64919655303851,48.64919655303851,152400
2024-04-22,50.2355842590332,50.67458684869177,50.17572303755528,50.44510995229244,144000
2024-04-23,50.63467788696289,50.88410979773611,50.28547473429195,50.37527037441147,128400
2024-04-24,50.97390365600586,51.06369929298647,50.26551796761928,50.524925471102826,130700
2024-04-25,52.79974365234375,54.406085724301036,52.001562320137,53.238746239579065,219100
2024-04-26,52.021522521972656,52.82968334239363,51.88184125064712,52.79974892280302,149000
2024-04-29,51.41290283203125,52.550311705250905,51.40292723052442,52.1911329605727,144200
2024-04-30,50.25553894042969,51.772085373116994,49.96620082443953,51.33308659235046,257300
2024-05-01,50.43513488769531,51.0936350228582,49.88638540939777,50.295453617513665,172700
2024-05-02,52.021522521972656,52.24102383750088,50.824248501136495,50.824248501136495,276100
2024-05-03,52.80972671508789,52.93943237993301,52.28093225953106,52.55031538539766,124300
2024-05-06,53.72763442993164,54.26640829443276,52.80972678465929,52.80972678465929,156100
2024-05-07,53.737613677978516,54.076841242835066,53.55802239034687,53.78749930098085,184600
2024-05-08,53.8673210144043,54.01697788805596,53.47820400843993,53.52809343901967,137600
2024-05-09,53.69770431518555,54.10677251846396,53.53806803600443,53.77752435779066,126200
2024-05-10,53.84736251831055,54.126725042536314,53.508134964881144,53.98704378042343,115600
2024-05-13,53.7974739074707,54.21652150619838,53.7974739074707,54.176611486123555,80300
2024-05-14,53.97706604003906,54.50586429926819,53.54804283256499,54.50586429926819,91000
2024-05-15,53.887271881103516,54.765273330592194,53.518113694511925,54.266409476160085,149700
2024-05-16,54.046905517578125,54.36618187033821,53.79747360256764,53.967089283909836,98100
2024-05-17,54.036930084228516,54.6854545876908,53.96708945228999,54.306317010003816,169300
2024-05-20,54.91493225097656,55.30404543600967,53.9072251659138,54.246452728306856,175600
2024-05-21,55.2940673828125,55.2940673828125,54.65552226290289,54.875023575132744,109200
2024-05-22,54.875022888183594,55.583408633838616,54.71538661020459,55.36391113038567,156200
2024-05-23,54.875022888183594,55.174340433640594,54.70541100796862,55.174340433640594,182100
2024-05-24,55.12445068359375,55.20427071962219,54.845088169551815,55.20427071962219,137000
2024-05-28,53.138973236083984,55.314019828688835,52.99929197333432,55.244179197314004,170100
2024-05-29,52.10133743286133,52.640107454030165,51.8519055283471,52.630131852502274,93200
2024-05-30,53.03920364379883,53.408361821988315,52.50042977982774,52.65009045516273,80900
2024-05-31,53.188865661621094,53.48818321381678,52.68002239746217,53.408363170015704,208500
2024-06-03,52.95938491821289,53.60790560010719,52.57026794184164,53.60790560010719,168100
2024-06-04,52.78976821899414,53.30858703808846,52.52038130488581,52.749858200749465,100900
2024-06-05,53.48817825317383,53.72763075031122,52.87956379673734,53.12899570143893,216500
2024-06-06,54.17660903930664,54.32626970481351,53.37842770400394,53.37842770400394,152900
2024-06-07,54.27638626098633,54.46595314633666,53.87729367432051,53.97706491797248,93800
2024-06-10,53.71765899658203,54.20654723946899,52.43058936268186,53.80745464094784,165400
2024-06-11,53.3581428527832,53.717659302053505,53.07852064093605,53.717659302053505,164200
2024-06-12,54.656394958496094,55.39540143294378,53.90740360893035,54.32684074566201,206500
2024-06-13,53.158409118652344,54.846134821848594,52.768934249419885,54.846134821848594,183800
2024-06-14,52.29956817626953,52.91873710076227,51.91009328446838,52.89876354098183,118200
2024-06-17,53.60780715942383,53.7376333917342,51.97999824674856,51.97999824674856,314400
2024-06-18,53.118465423583984,53.72764566734985,53.118465423583984,53.43803476300755,167100
2024-06-20,54.30686569213867,54.30686569213867,53.038573251277256,53.038573251277256,221800
2024-06-21,54.35679626464844,54.526565799517336,53.90740071710312,54.266917155139375,405900
2024-06-24,55.43534469604492,56.04452493603998,54.13709378647695,54.4566631239224,132800
2024-06-25,55.445335388183594,56.04452696519646,54.88608712262235,56.04452696519646,152300
2024-06-26,55.844791412353516,56.074485437973685,54.636419654590476,55.33547898711655,132700
2024-06-27,55.994590759277344,56.51389186478104,55.78487410404514,55.97461720026949,113900
2024-06-28,56.493919372558594,57.59243847176623,56.20430847582619,56.5638249256227,415200
2024-07-01,57.133060455322266,57.51255048058268,56.324152218573836,56.37408421436853,187200
2024-07-02,58.2315788269043,58.341427685178964,57.093108840738466,57.103097524851385,226600
2024-07-03,57.382720947265625,58.53117583240104,57.32280407958101,58.25155362436119,90200
2024-07-05,56.42401123046875,57.78218272979479,56.22427945535021,57.45262472941417,103800
2024-07-08,56.82347869873047,57.44264381567983,56.693652464516774,56.93332756353143,159900
2024-07-09,57.68231964111328,57.76221388150232,56.82347941433352,56.82347941433352,83100
2024-07-10,58.08177947998047,58.47125435285386,57.6223990560563,57.75222528353637,82400
2024-07-11,59.000545501708984,59.400005258440856,58.661002613225094,58.92065126462247,238700
2024-07-12,59.37004852294922,59.689617861304654,59.17031673408532,59.17031673408532,234300
2024-07-15,61.187599182128906,62.47586519117321,59.499873413941565,59.669642954424795,344200
2024-07-16,63.61433029174805,63.933895807707,61.68692565428912,61.906630994175686,324400
2024-07-17,64.49314880371094,65.0124461082611,60.428619003016934,63.20488279808779,290800
2024-07-18,63.4944953918457,65.19220607582989,62.97519426384375,64.27344517906512,188100
2024-07-19,63.51446533203125,64.12364557650024,63.01513776240972,63.6043444469458,181500
2024-07-22,64.51312255859375,64.76278635148238,62.835381565616814,63.39462983313151,196100
2024-07-23,64.92256927490234,65.59166635393733,64.32337774712275,64.32337774712275,233100
2024-07-24,64.6429443359375,65.90124420531728,64.57303878763862,64.8926080968811,240900
2024-07-25,68.1182632446289,69.53635165362182,64.91258129790532,64.91258129790532,740600
2024-07-26,68.59762573242188,68.73743684601243,67.60895163314461,68.40787881292,318900
2024-07-29,67.58898162841797,68.85727033097879,67.14957091927836,68.60760654062842,234600
2024-07-30,67.53904724121094,68.39789130758518,67.41921349557181,67.96846927439806,194400
2024-07-31,67.44917297363281,68.65754484867333,66.46050646116957,67.628931214002,196900
2024-08-01,65.19220733642578,67.65888678974052,64.64295157234382,67.42919275154081,209100
2024-08-02,64.063720703125,64.28342602537329,62.51580238301794,63.30474075875812,227700
2024-08-05,61.43726348876953,62.356024371313474,60.338740570149255,61.816753501352316,199500
