Price,Close,High,Low,Open,Volume
Ticker,CUBB,CUBB,CUBB,CUBB,CUBB
Date,,,,,
2024-02-26,18.70865821838379,18.97979726214326,18.70865821838379,18.83955280617767,2500
2024-02-27,18.699310302734375,18.708660171882368,18.699310302734375,18.708660171882368,1300
2024-02-28,18.93305015563965,18.93305015563965,18.923700287245193,18.923700287245193,1200
2024-02-29,19.40988540649414,19.40988540649414,19.120046579727415,19.120046579727415,3900
2024-03-01,18.727359771728516,18.727359771728516,18.703049755462423,18.703049755462423,1200
2024-03-04,18.839553833007812,18.839553833007812,18.7460569294998,18.7460569294998,700
2024-03-05,18.84890365600586,18.86760339332316,18.84890365600586,18.86760339332316,400
2024-03-06,18.746057510375977,18.9330513231863,18.699309948825977,18.9330513231863,4000
2024-03-07,18.746057510375977,18.9330513231863,18.70865981779701,18.9330513231863,2500
2024-03-08,18.68060874938965,18.75540591200092,18.68060874938965,18.75540591200092,1600
2024-03-11,19.110692977905273,19.110692977905273,19.110692977905273,19.110692977905273,1000
2024-03-12,19.110692977905273,19.110692977905273,19.110692977905273,19.110692977905273,0
2024-03-13,18.75540542602539,18.93304935136358,18.75540542602539,18.773170710211698,1700
2024-03-14,18.780132293701172,19.055892068835245,18.780132293701172,19.019758041843083,1700
2024-03-15,18.851449966430664,18.851449966430664,18.851449966430664,18.851449966430664,100
2024-03-18,18.851449966430664,18.851449966430664,18.851449966430664,18.851449966430664,0
2024-03-19,18.71356773376465,19.122451865454938,18.71356773376465,19.122451865454938,4300
2024-03-20,18.561426162719727,19.01024763859824,18.561426162719727,18.71356885145645,4700
2024-03-21,18.951290130615234,18.979815748342983,18.58044259068464,18.76111088190616,3100
2024-03-22,18.72307777404785,18.780130828226163,18.59090374676303,18.780130828226163,900
2024-03-25,18.76301383972168,18.76301383972168,18.40928202555592,18.618477752688598,6400
2024-03-26,18.54240608215332,18.808656668566798,18.54240608215332,18.808656668566798,4300
2024-03-27,18.54240608215332,18.732585331546336,18.54240608215332,18.732585331546336,1400
2024-03-28,18.813411712646484,18.813411712646484,18.5443099956721,18.5443099956721,1600
2024-04-01,18.813411712646484,18.813411712646484,18.813411712646484,18.813411712646484,0
2024-04-02,18.55191421508789,18.732584310798075,18.55191421508789,18.732584310798075,700
2024-04-03,18.589950561523438,18.608968849786574,18.532897510417826,18.542406654549392,1100
2024-04-04,18.494861602783203,18.732584750306465,18.494861602783203,18.732584750306465,600
2024-04-05,18.6755313873291,18.6755313873291,18.589950902260174,18.589950902260174,800
2024-04-08,18.799148559570312,18.894238189501245,18.77062112648588,18.77062112648588,1800
2024-04-09,18.637496948242188,18.732586579272354,18.304684146478532,18.732586579272354,5500
2024-04-10,18.59946060180664,18.59946060180664,18.352228283525214,18.494863638687335,4500
2024-04-11,18.589950561523438,18.599459705655004,18.589950561523438,18.599459705655004,1000
2024-04-12,18.494861602783203,18.494861602783203,18.494861602783203,18.494861602783203,1300
2024-04-15,18.25714111328125,18.361738080114648,18.25714111328125,18.361738080114648,2600
2024-04-16,17.838747024536133,18.257140314618862,17.838747024536133,18.257140314618862,2600
2024-04-17,18.223859786987305,18.371246997325077,17.886291494143027,17.981381128554318,6900
2024-04-18,18.057453155517578,18.162051938689903,17.84825740285692,17.89580131501671,5500
2024-04-19,18.228612899780273,18.228612899780273,18.066961070288237,18.066961070288237,400
2024-04-22,18.304685592651367,18.304685592651367,18.29517644742869,18.304685592651367,1100
2024-04-23,18.304685592651367,18.304685592651367,18.304685592651367,18.304685592651367,600
2024-04-24,18.323701858520508,18.371245765696795,18.323701858520508,18.35222747735276,700
2024-04-25,18.099292755126953,18.099292755126953,18.099292755126953,18.099292755126953,200
2024-04-26,18.099292755126953,18.099292755126953,18.099292755126953,18.099292755126953,0
2024-04-29,18.53289794921875,18.53289794921875,18.16205038772607,18.16205038772607,2600
2024-04-30,18.39977264404297,18.39977264404297,18.057450718895684,18.361736068500495,4500
