Price,Close,High,Low,Open,Volume
Ticker,AFGD,AFGD,AFGD,AFGD,AFGD
Date,,,,,
2024-02-26,22.21245002746582,22.306610835509737,22.165370521427878,22.306610835509737,3400
2024-02-27,22.10887336730957,22.231282958817637,22.10887336730957,22.231282958817637,2700
2024-02-28,22.15595245361328,22.212448215443672,22.15595245361328,22.212448215443672,1300
2024-02-29,22.306612014770508,22.306612014770508,22.010006082340617,22.010006082340617,36700
2024-03-01,22.038253784179688,22.494930741590554,21.967632728884873,22.494930741590554,3200
2024-03-04,22.005298614501953,22.50152280719756,21.92997032408385,21.92997032408385,5000
2024-03-05,22.21245002746582,22.21245002746582,22.03354467177918,22.042960932180375,7000
2024-03-06,22.127708435058594,22.410189100948628,22.0740377191687,22.38194211194059,8200
2024-03-07,22.071208953857422,22.127704718352394,21.911136124481686,22.127704718352394,8200
2024-03-08,22.251998901367188,22.259531191862095,22.090042083949534,22.165372172771264,6700
2024-03-11,22.221864700317383,22.400770043222867,22.160659910066155,22.278360462720414,3100
2024-03-12,22.221864700317383,22.297192982177393,22.16536893791435,22.287776722448903,4600
2024-03-13,22.15595245361328,22.466681837632255,22.15595245361328,22.287776496540154,9200
2024-03-14,22.184202194213867,22.316028049495607,21.939384801225618,22.287779267084925,12300
2024-03-15,22.391357421875,22.64464820464743,22.014714155406136,22.061795461698843,9400
2024-03-18,22.28778076171875,22.438437352742636,21.98646757967098,21.98646757967098,5700
2024-03-19,22.476099014282227,22.48551347833149,22.466682754265,22.476099014282227,4900
2024-03-20,22.683252334594727,22.683252334594727,22.52317949926676,22.626756567998985,4600
2024-03-21,23.106975555419922,23.558945289538787,22.77270458917444,22.777413617470224,19400
2024-03-22,23.106975555419922,23.106975555419922,22.899821413639387,23.01281474515314,3800
2024-03-25,23.069311141967773,23.229383984995664,22.8904057771794,23.106976185488747,8900
2024-03-26,23.304710388183594,23.398871193390054,23.069309273151436,23.069309273151436,6000
2024-03-27,23.31883430480957,23.398871619280637,23.08814221362122,23.398871619280637,1900
2024-03-28,23.370622634887695,23.370622634887695,23.172886558448266,23.267045568580567,2000
2024-04-01,23.370622634887695,23.49303222160848,23.13522151762095,23.49303222160848,3300
2024-04-02,23.427120208740234,23.47420151340907,22.886639762112576,23.370624439105768,4200
2024-04-03,22.975149154663086,23.342376126347748,22.89040460704109,23.342376126347748,10200
2024-04-04,22.956317901611328,23.210551558517185,22.956317901611328,23.05047871483218,4700
2024-04-05,22.961027145385742,23.182304789134687,22.937487390851803,22.993983160926884,5300
2024-04-08,23.003398895263672,23.15405547599332,22.899821822523997,23.15405547599332,5900
2024-04-09,22.855567932128906,23.163472304086476,22.824494091158723,23.07872775085454,3900
2024-04-10,22.399829864501953,22.777414202539788,22.281188210341092,22.777414202539788,5100
2024-04-11,22.05237579345703,22.66441831295909,22.05237579345703,22.40077022232505,7900
2024-04-12,22.25952911376953,22.593800065820698,21.882887684663988,22.212449608619337,2500
2024-04-15,21.449752807617188,22.438436890332724,21.40267150141233,22.438436890332724,8100
2024-04-16,21.562744140625,21.788729020303425,21.336759260946575,21.336759260946575,4000
2024-04-17,21.741647720336914,21.741647720336914,21.562742365167672,21.70398267884106,5400
2024-04-18,21.52507781982422,21.755769899167618,21.412084498127914,21.732230147638198,3500
2024-04-19,21.63806915283203,21.63806915283203,21.47517127198935,21.63806915283203,2500
2024-04-22,21.60040855407715,21.71245900533378,21.452577029885976,21.703983831756602,3500
2024-04-23,21.845224380493164,21.845224380493164,21.685151549061427,21.685151549061427,2900
2024-04-24,21.929967880249023,21.948798603779007,21.675734254931204,21.826390818978524,10200
2024-04-25,21.48741340637207,21.68515127610726,21.44975016202173,21.68515127610726,3200
2024-04-26,21.50624656677246,21.5768676214877,21.50624656677246,21.50624656677246,2800
2024-04-29,21.647485733032227,21.735996420563055,21.600406229695718,21.619236953449562,2700
2024-04-30,21.31792640686035,21.63807209708082,21.270846897814817,21.63807209708082,10800
2024-05-01,21.449752807617188,21.66349637028585,21.195519142015527,21.421504023894272,7700
2024-05-02,21.562744140625,21.713400727077282,21.477999586249567,21.61923991155256,8300
2024-05-03,21.977048873901367,21.977048873901367,21.68515198575402,21.835808560021555,3400
2024-05-06,21.986467361450195,21.986467361450195,21.86405775997809,21.96763483876707,4200
2024-05-07,22.005298614501953,22.148421109118676,21.821684222887722,22.08062690492006,10300
2024-05-08,21.73223114013672,22.094749077343113,21.628654073515463,22.02412802356171,8200
2024-05-09,21.581575393676758,21.918669620736306,21.487414583689784,21.918669620736306,12200
2024-05-10,21.541086196899414,21.73223107076037,21.4026691474459,21.68515156570173,8500
2024-05-13,21.553327560424805,21.852758554247984,21.515664312353344,21.619239591525968,6100
2024-05-14,21.51698875427246,21.765629732092847,21.459610628319368,21.622183505201246,10400
2024-05-15,21.75606346130371,21.947326287273818,21.622180577535133,21.947326287273818,18900
2024-05-16,21.78475570678711,21.851697155660254,21.679560959119208,21.851697155660254,11600
2024-05-17,21.717811584472656,21.851696301000146,21.660433462542365,21.823006328026196,7200
2024-05-20,21.746501922607422,21.882298211869525,21.574365729908482,21.78475522054836,6800
2024-05-21,21.698686599731445,21.832569491253437,21.574365208445943,21.794318018254696,6700
2024-05-22,21.59349250793457,21.698687253883215,21.54567770924027,21.698687253883215,5700
2024-05-23,21.392667770385742,21.669996880934008,21.172714957999222,21.669996880934008,12000
2024-05-24,21.679561614990234,21.679561614990234,21.233921249851925,21.545678713193592,8600
2024-05-28,21.421356201171875,21.72737528884299,21.30659995530403,21.708250463876773,12100
2024-05-29,21.38310432434082,21.60305531145811,21.258782932305756,21.28747290524099,7700
2024-05-30,21.612619400024414,21.679560848556164,21.336246066507183,21.421356555061408,7700
2024-05-31,21.536113739013672,21.717811427818578,21.536113739013672,21.612618509041422,4300
2024-06-03,21.78475570678711,21.78475570678711,21.641307660324454,21.641307660324454,3100
2024-06-04,21.994184494018555,22.09077168864389,21.832567430211444,21.832567430211444,5700
2024-06-05,21.93776512145996,21.995143245287938,21.669997503566616,21.985579920646995,2700
2024-06-06,21.985578536987305,22.023831833143603,21.95688856487008,22.023831833143603,3400
2024-06-07,21.732158660888672,22.01427035969515,21.722595336045675,22.01427035969515,5800
2024-06-10,21.708250045776367,21.851696262357226,21.62218195102433,21.708250045776367,4600
2024-06-11,21.775190353393555,21.85169511983779,21.478732787406827,21.79431700100899,5900
2024-06-12,22.129026412963867,22.17684303675359,21.95689021535626,22.06208496367595,9200
2024-06-13,21.832569122314453,22.14815152129597,21.80387915003702,22.14815152129597,4300
2024-06-14,21.717811584472656,21.966452544860726,21.717811584472656,21.966452544860726,3000
2024-06-17,21.7943172454834,21.95688827998569,21.64130588686104,21.918636808343248,5400
2024-06-18,21.966453552246094,22.033396825588675,21.673822745758624,21.880385453394755,7800
2024-06-20,22.43504524230957,23.534803864162825,21.84213370651055,22.023833226715002,26100
2024-06-21,22.616743087768555,23.322501072501446,22.090773039408777,22.559364968169813,9700
2024-06-24,22.85582160949707,23.1044625695222,22.42548295962164,22.61674397378263,16200
2024-06-25,22.779315948486328,23.29572449696931,22.769752624549508,22.85582071596334,10500
2024-06-26,22.984922409057617,23.133151191188492,22.779315508431807,22.779315508431807,6200
2024-06-27,22.808006286621094,23.133152009625015,22.779316314349842,23.133152009625015,5000
2024-06-28,23.04708480834961,23.333977246089603,22.731502397228564,22.951453387763735,14800
2024-07-01,23.209657669067383,23.23834581842206,22.870167858907735,22.98970667859924,11500
2024-07-02,23.381793975830078,23.467862072351085,23.2479092567876,23.2479092567876,6300
2024-07-03,23.33397674560547,23.420044839884945,23.257471975581225,23.372230042626388,6400
2024-07-05,23.506113052368164,23.659122593186083,23.39231259398858,23.405700883209708,6100
2024-07-08,23.52524185180664,23.63043478072538,23.40570302311252,23.481252015203612,5500
2024-07-09,23.515674591064453,23.515674591064453,23.276596973688047,23.381791709019254,7300
2024-07-10,23.668685913085938,23.668685913085938,23.295725385413853,23.496549723693406,8300
2024-07-11,23.869508743286133,23.907762038075447,23.668684417694692,23.668684417694692,13700
2024-07-12,23.620868682861328,23.80256635382459,23.620868682861328,23.80256635382459,3200
2024-07-15,23.630434036254883,23.697377310389488,23.582619235890736,23.582619235890736,6400
2024-07-16,23.225915908813477,23.62087228432274,23.019351376911356,23.603657205317628,19700
2024-07-17,23.00213623046875,23.310068696429912,23.00213623046875,23.24025807293087,1800
2024-07-18,22.72193717956543,23.291898866592955,22.70281053223837,23.289985472253253,15300
2024-07-19,22.69803237915039,22.731503103793173,22.59761838120435,22.59761838120435,1000
2024-07-22,22.71237564086914,22.817570385417756,22.58805607150793,22.659778268594835,7400
2024-07-23,22.654996871948242,22.874947855166774,22.501987333707735,22.549802130401304,6800
2024-07-24,22.616743087768555,22.808005918454402,22.46851612680368,22.58805493997795,8000
2024-07-25,22.42548370361328,22.76019094550372,22.3298522813513,22.664561347259404,8400
2024-07-26,22.808006286621094,22.86538440714603,22.5000738173729,22.664560073299967,5900
2024-07-29,22.798442840576172,22.88451093291196,22.72384964267696,22.81756948865469,3800
2024-07-30,22.817569732666016,22.817569732666016,22.47138396520587,22.687511807572832,2700
2024-07-31,23.018394470214844,23.018394470214844,22.760190185929822,22.951453024070787,4500
2024-08-01,23.20009422302246,23.20009422302246,22.951453260485092,22.951453260485092,5700
2024-08-02,23.219221115112305,23.23834594010969,23.06621157102735,23.075773071517222,6200
2024-08-05,22.731502532958984,23.13315304260382,22.731502532958984,22.798443980563516,5000
2024-08-06,23.26703643798828,23.26703643798828,22.951454018198756,22.951454018198756,4000
2024-08-07,23.29572296142578,23.29572296142578,23.12358678994452,23.12358678994452,4400
2024-08-08,23.27659797668457,23.391354216520348,23.10446179291336,23.3435394205917,8700
2024-08-09,23.027956008911133,23.257470302472942,23.027956008911133,23.18096553795234,2600
2024-08-12,22.961015701293945,23.142715210005463,22.89407425703643,23.00883049747287,3000
2024-08-13,23.12837028503418,23.133152859263827,22.97057999179086,22.97057999179086,2100
2024-08-14,23.27755355834961,23.333975892580508,23.042300897520402,23.12358823870942,3600
2024-08-15,23.18149185180664,23.43378123402838,23.103864491952432,23.43378123402838,2500
2024-08-16,23.142677307128906,23.36585571809859,23.114536165215302,23.114536165215302,4700
2024-08-19,23.259117126464844,23.259117126464844,23.084456970537964,23.084456970537964,2100
2024-08-20,23.29793357849121,23.43378099414992,23.1620861628325,23.1620861628325,5100
2024-08-21,23.40467071533203,23.462890769006037,23.363914641899875,23.414372515292584,6100
2024-08-22,23.40467071533203,23.40467071533203,23.181490449814422,23.40467071533203,6100
2024-08-23,23.34644889831543,23.40467080298963,23.288228844423372,23.40467080298963,6800
2024-08-26,23.28822898864746,23.404670947934846,23.278525337808333,23.29793263948659,10100
2024-08-27,23.28822898864746,23.394967297095718,23.220305283555717,23.394967297095718,7300
2024-08-28,23.222246170043945,23.40467222467601,23.222246170043945,23.40467222467601,4900
2024-08-29,23.38041114807129,23.39496754987834,23.26882193838882,23.26882193838882,6600
2024-08-30,22.968015670776367,23.27852509121052,22.938904718567365,23.249414139001516,43700
2024-09-03,22.987422943115234,23.1038630502394,22.938904689495057,23.026235695229246,10600
2024-09-04,22.99712562561035,23.026234725774767,22.870980022291022,23.026234725774767,4000
