Price,Close,High,Low,Open,Volume
Ticker,AFG,AFG,AFG,AFG,AFG
Date,,,,,
2024-02-26,120.33554077148438,120.57294516623715,119.43339972441956,119.65181495539525,292600
2024-02-27,120.20259857177734,120.41151560475997,119.35743948017121,120.14561658868648,250200
2024-02-28,120.5444564819336,121.1047273698295,119.74677395686986,120.07913865689346,244200
2024-02-29,121.2376708984375,121.66499589803601,120.5824397153869,121.38011497997266,546800
2024-03-01,120.95279693603516,121.98788389270912,120.20259815881464,120.73438169911988,273500
2024-03-04,120.95279693603516,121.46559131204694,120.41151519107952,121.04775724751718,322400
2024-03-05,120.89582061767578,121.8644346771957,119.82275528213675,120.84834408221396,291100
2024-03-06,122.0543441772461,122.27275215946783,120.71538718121406,121.26615986138651,298900
2024-03-07,122.02584838867188,123.22236121872417,121.64600718580186,122.31073653583093,299500
2024-03-08,122.21577453613281,123.10841734239894,121.73147480699457,122.25376735215174,289800
2024-03-11,122.94698333740234,123.0039580710639,121.75996141940782,122.00685676194577,365600
2024-03-12,123.32682037353516,123.41229696114289,121.9688743005996,122.68108742724743,360000
2024-03-13,123.7921371459961,124.39989176279394,123.21286989482836,123.45027426842148,282400
2024-03-14,124.86521911621094,125.00765595527237,123.39330898918158,123.43128731625991,366800
2024-03-15,125.7768325805664,125.79582898740814,123.85860120991087,123.85860120991087,948600
2024-03-18,123.59272766113281,126.09971760267587,123.51677100261438,125.80533845836821,309700
2024-03-19,124.96967315673828,125.46346384115934,123.86811334069694,123.86811334069694,333100
2024-03-20,126.25165557861328,126.68848604522563,124.47587532371975,124.6563049840593,276200
2024-03-21,126.48905181884766,127.1347992726296,125.26405158345709,126.4225861267014,385900
2024-03-22,124.56132507324219,126.74544820962019,124.3808954308004,126.74544820962019,303500
2024-03-25,127.3722152709961,127.7330601112997,125.42549626324816,125.42549626324816,313700
2024-03-26,127.24874114990234,128.1033910780384,127.16327905509128,127.24874114990234,332200
2024-03-27,129.90768432617188,130.12609230645685,127.95147448271717,127.95147448271717,253100
2024-03-28,129.60379028320312,130.78132118089516,129.48984082181815,130.33499980378681,208500
2024-04-01,127.97994995117188,130.07859643664366,127.82800767900748,129.61329315190756,293200
2024-04-02,128.51174926757812,128.70166988620684,127.5716226438465,127.91348555338396,296800
2024-04-03,126.43209075927734,128.58772683795712,126.38460697974402,128.33132602048929,306200
2024-04-04,125.63441467285156,127.28674006657555,125.15960586039938,127.1632996285482,237800
2024-04-05,125.87181091308594,126.51754390092147,125.08362659674732,125.65340293073145,234100
2024-04-08,126.7264633178711,127.59061879439882,125.68189267252069,126.14719601371688,179000
2024-04-09,124.38089752197266,127.20126268858061,124.33341374842443,127.01134208440098,193600
2024-04-10,122.75706481933594,124.15300377787436,122.74755937022134,123.59271841062773,218400
2024-04-11,122.55764770507812,123.00396914562936,121.35163651561642,122.59564052428225,254500
