Price,Close,High,Low,Open,Volume
Ticker,CDXC,CDXC,CDXC,CDXC,CDXC
Date,,,,,
2024-02-26,1.649999976158142,1.659999966621399,1.5099999904632568,1.5099999904632568,124300
2024-02-27,1.7300000190734863,1.7799999713897705,1.6699999570846558,1.6699999570846558,216500
2024-02-28,1.7200000286102295,1.7400000095367432,1.6699999570846558,1.7400000095367432,86500
2024-02-29,1.6699999570846558,1.7400000095367432,1.649999976158142,1.7100000381469727,77800
2024-03-01,1.6100000143051147,1.690000057220459,1.6100000143051147,1.690000057220459,37200
2024-03-04,1.659999966621399,1.75,1.600000023841858,1.659999966621399,103100
2024-03-05,1.7300000190734863,1.7699999809265137,1.649999976158142,1.6799999475479126,237500
2024-03-06,1.7400000095367432,1.75,1.6799999475479126,1.7300000190734863,170700
2024-03-07,1.600000023841858,1.75,1.5700000524520874,1.75,231400
2024-03-08,1.7200000286102295,1.7200000286102295,1.6100000143051147,1.6200000047683716,155500
2024-03-11,1.75,1.7999999523162842,1.7200000286102295,1.7400000095367432,277800
2024-03-12,1.9500000476837158,1.9800000190734863,1.7699999809265137,1.7699999809265137,296400
2024-03-13,2.0999999046325684,2.180000066757202,1.9800000190734863,1.9800000190734863,512900
2024-03-14,2.049999952316284,2.140000104904175,1.9800000190734863,2.130000114440918,244800
2024-03-15,2.4000000953674316,2.4000000953674316,2.0199999809265137,2.069999933242798,585800
2024-03-18,2.990000009536743,3.5799999237060547,2.450000047683716,2.450000047683716,2302400
2024-03-19,2.7100000381469727,3.200000047683716,2.5999999046325684,3.1700000762939453,1029500
2024-03-20,3.059999942779541,3.069999933242798,2.3499999046325684,2.6500000953674316,1233700
2024-03-21,3.200000047683716,3.240000009536743,2.950000047683716,2.990000009536743,519400
2024-03-22,3.559999942779541,3.5899999141693115,3.0399999618530273,3.2300000190734863,619400
2024-03-25,3.7899999618530273,4.059999942779541,3.569999933242798,3.609999895095825,894500
2024-03-26,3.8399999141693115,4.039999961853027,3.4200000762939453,3.809999942779541,628600
2024-03-27,3.6700000762939453,3.950000047683716,3.549999952316284,3.869999885559082,434000
2024-03-28,3.4800000190734863,3.7699999809265137,3.1700000762939453,3.609999895095825,489700
2024-04-01,3.609999895095825,3.630000114440918,3.2200000286102295,3.4600000381469727,345200
2024-04-02,3.5899999141693115,3.9000000953674316,3.559999942779541,3.6600000858306885,365500
2024-04-03,3.950000047683716,3.950000047683716,3.609999895095825,3.700000047683716,349800
2024-04-04,4.320000171661377,4.46999979019165,3.859999895095825,3.950000047683716,917500
2024-04-05,4.019999980926514,4.650000095367432,3.880000114440918,4.329999923706055,689000
2024-04-08,4.210000038146973,4.369999885559082,4.059999942779541,4.059999942779541,302600
2024-04-09,3.9800000190734863,4.309999942779541,3.9100000858306885,4.289999961853027,451800
2024-04-10,3.9200000762939453,4.039999961853027,3.7100000381469727,3.990000009536743,287200
2024-04-11,4.090000152587891,4.090000152587891,3.809999942779541,3.990000009536743,270800
2024-04-12,3.8499999046325684,4.190000057220459,3.619999885559082,4.019999980926514,438700
2024-04-15,3.930000066757202,3.9800000190734863,3.75,3.8299999237060547,232900
2024-04-16,3.940000057220459,4.059999942779541,3.819999933242798,3.869999885559082,250600
