Price,Close,High,Low,Open,Volume
Ticker,CPNG,CPNG,CPNG,CPNG,CPNG
Date,,,,,
2024-02-26,16.389999389648438,16.399999618530273,15.805000305175781,16.309999465942383,11758700
2024-02-27,16.889999389648438,17.25,16.454999923706055,16.479999542236328,21103300
2024-02-28,18.239999771118164,18.299999237060547,17.31999969482422,18.020000457763672,33870400
2024-02-29,18.520000457763672,18.950000762939453,18.25,18.350000381469727,20617500
2024-03-01,18.950000762939453,19.05500030517578,18.315000534057617,18.459999084472656,19577400
2024-03-04,18.850000381469727,19.179000854492188,18.3799991607666,18.3799991607666,18470800
2024-03-05,18.790000915527344,18.8700008392334,18.440000534057617,18.600000381469727,14283500
2024-03-06,18.959999084472656,19.270000457763672,18.770000457763672,18.799999237060547,15917400
2024-03-07,18.3700008392334,19.040000915527344,18.209999084472656,18.920000076293945,13276900
2024-03-08,18.34000015258789,18.719999313354492,18.243000030517578,18.280000686645508,8503400
2024-03-11,18.530000686645508,18.579999923706055,18.040000915527344,18.200000762939453,11598700
2024-03-12,19.3799991607666,19.780000686645508,18.59000015258789,18.639999389648438,51966400
2024-03-13,19.6200008392334,19.760000228881836,18.93000030517578,19.149999618530273,29791600
2024-03-14,18.510000228881836,19.67799949645996,18.360000610351562,19.610000610351562,23118400
2024-03-15,18.1299991607666,18.399999618530273,17.934999465942383,18.34000015258789,27537200
2024-03-18,18.229999542236328,18.55500030517578,18.174999237060547,18.3700008392334,9844000
2024-03-19,18.09000015258789,18.285999298095703,17.7450008392334,18.100000381469727,7660900
2024-03-20,18.549999237060547,18.55500030517578,18.084999084472656,18.219999313354492,8026600
2024-03-21,18.420000076293945,18.889999389648438,18.3700008392334,18.540000915527344,11750600
2024-03-22,17.56999969482422,18.260000228881836,17.530000686645508,18.15999984741211,10085900
2024-03-25,17.600000381469727,17.725000381469727,17.34000015258789,17.579999923706055,9640700
2024-03-26,17.600000381469727,18.010000228881836,17.600000381469727,17.729999542236328,9314800
2024-03-27,17.610000610351562,17.850000381469727,17.549999237060547,17.729999542236328,11312600
2024-03-28,17.790000915527344,18.049999237060547,17.549999237060547,17.549999237060547,8107200
2024-04-01,18.200000762939453,18.229999542236328,17.829999923706055,17.829999923706055,15050900
2024-04-02,18.229999542236328,18.30500030517578,17.670000076293945,17.8799991607666,13368400
2024-04-03,18.290000915527344,18.729999542236328,18.139999389648438,18.239999771118164,10596400
2024-04-04,18.31999969482422,18.70199966430664,18.200000762939453,18.56999969482422,13423400
2024-04-05,18.239999771118164,18.398000717163086,18.18000030517578,18.270000457763672,6218500
2024-04-08,18.43000030517578,19.079999923706055,18.15999984741211,18.399999618530273,16044100
2024-04-09,19.020000457763672,19.110000610351562,18.469999313354492,18.549999237060547,15467600
2024-04-10,19.1200008392334,19.25,18.739999771118164,18.75,12302100
2024-04-11,19.059999465942383,19.34000015258789,18.940000534057617,19.229999542236328,10821600
2024-04-12,21.25,21.43000030517578,20.450000762939453,20.559999465942383,51048700
2024-04-15,21.649999618530273,22.489999771118164,21.420000076293945,21.520000457763672,29001000
2024-04-16,22.510000228881836,22.829999923706055,21.34000015258789,21.34000015258789,26761000
2024-04-17,22.6299991607666,22.889999389648438,21.79199981689453,22.700000762939453,18700600
2024-04-18,22.299999237060547,22.56999969482422,22.014999389648438,22.399999618530273,13424900
2024-04-19,22.010000228881836,22.354999542236328,21.760000228881836,22.0,11775000
2024-04-22,22.459999084472656,22.540000915527344,21.81999969482422,22.139999389648438,16597300
2024-04-23,22.719999313354492,22.969999313354492,22.299999237060547,22.520000457763672,13095500
2024-04-24,22.799999237060547,22.809999465942383,22.3700008392334,22.75,7567900
2024-04-25,23.030000686645508,23.06999969482422,22.045000076293945,22.5,10170200
2024-04-26,22.90999984741211,23.399999618530273,22.889999389648438,23.239999771118164,10401800
2024-04-29,23.100000381469727,23.170000076293945,22.579999923706055,22.90999984741211,11068000
2024-04-30,22.5,23.139999389648438,22.459999084472656,22.934999465942383,10962700
2024-05-01,22.209999084472656,22.75,22.09000015258789,22.649999618530273,11547600
2024-05-02,22.5,22.690000534057617,21.81999969482422,22.40999984741211,8629400
