Price,Close,High,Low,Open,Volume
Ticker,ARKO,ARKO,ARKO,ARKO,ARKO
Date,,,,,
2024-02-26,7.799477577209473,7.868152860411135,7.652317993638993,7.809288465612255,146400
2024-02-27,7.838720321655273,7.93682733603011,7.828909900903139,7.917205558908011,241900
2024-02-28,6.578050136566162,7.102920510820678,6.146380864467443,7.044056582962978,753200
2024-02-29,6.406363487243652,6.817429967061861,6.28373019318914,6.58295526227095,826000
2024-03-01,6.376931667327881,6.50937585727451,6.367120778676018,6.445606484464161,508100
2024-03-04,6.386742115020752,6.504469963861319,6.298445994485883,6.298445994485883,372100
2024-03-05,6.288635730743408,6.489754276095331,6.283730754078165,6.347499661006732,418200
2024-03-06,6.327878475189209,6.367121096135426,6.219961501491585,6.3376893643302346,367400
2024-03-07,6.308257102966309,6.4554171639785825,6.278825371449217,6.386742811899409,271700
2024-03-08,6.318113803863525,6.431465546663893,6.259959541818541,6.357540374402316,370000
2024-03-11,6.17026424407959,6.387110376586365,6.155478927998246,6.337826929652116,292500
2024-03-12,6.002701282501221,6.185049290048234,5.992844404795102,6.170264443490853,293900
2024-03-13,5.756284713745117,6.0125574122328205,5.5591513987528,6.002701004984182,924600
2024-03-14,5.490155220031738,5.805567776728973,5.426086926952167,5.7661412071418185,529100
2024-03-15,5.4704413414001465,5.618290726301448,5.4014446171116015,5.4704413414001465,863000
2024-03-18,5.608434677124023,5.682359374282244,5.401444961078892,5.47044168976119,508200
2024-03-19,5.667574405670166,5.746427539592253,5.549294704787036,5.628147838709123,361800
2024-03-20,5.795711040496826,5.825280731008579,5.657717584769457,5.667574461607879,337800
2024-03-21,5.8647074699401855,6.002700929704775,5.825280901436523,5.835137778563324,391000
2024-03-22,5.667574405670166,5.859779272106568,5.628147838709123,5.835137550255477,443600
2024-03-25,5.578864574432373,5.74642772440679,5.573936605905065,5.707001156177723,272500
2024-03-26,5.283165454864502,5.600549666649342,5.263452170219558,5.569008317217076,386100
2024-03-27,5.421158313751221,5.46058488206927,5.233881879239603,5.46058488206927,426000
2024-03-28,5.618290901184082,5.667574344353068,5.4605846350461205,5.4605846350461205,499400
2024-04-01,5.6872878074646,5.707001091355221,5.608434671902113,5.6478612396833565,349700
2024-04-02,5.312735080718994,5.6182912239141505,5.283165389120436,5.6182912239141505,448800
2024-04-03,5.184598922729492,5.4310152106158345,4.9628238876303685,5.283165343883676,473300
2024-04-04,5.02689266204834,5.293022259744963,4.997322967860835,5.184599421055023,403700
2024-04-05,5.125458717346191,5.174742164052162,4.957896032549807,5.036749171277936,307400
2024-04-08,5.076175689697266,5.17474211211821,5.046605527970095,5.135315543149832,303400
2024-04-09,5.046605587005615,5.1451720105795955,5.007179017576023,5.115602318508293,257600
2024-04-10,4.780476093292236,4.967752536411131,4.7311931156305,4.938182843814446,521400
2024-04-11,4.750906467437744,4.869186179489689,4.701623019081869,4.7706197527797345,334500
2024-04-12,4.60305643081665,4.7213361387172865,4.573486268840601,4.7213361387172865,337200
2024-04-15,4.652339458465576,4.7459779140818945,4.553773034134019,4.553773034134019,391700
2024-04-16,4.632626533508301,4.672053106303977,4.558701827016864,4.632626533508301,360500
2024-04-17,4.415780067443848,4.741049504755268,4.415780067443848,4.6621963648012015,277900
2024-04-18,4.425635814666748,4.593198947070918,4.391137688584143,4.425635814666748,550000
2024-04-19,4.484776496887207,4.512375000006059,4.405922892259156,4.474919620058042,483200
2024-04-22,4.514346122741699,4.676980828080517,4.297500005623859,4.474919555993001,425300
2024-04-23,4.3763532638549805,4.5833429801860905,4.331998257498062,4.514346251408466,410500
2024-04-24,4.307356357574463,4.371424645227388,4.248216508202935,4.346782923822149,369600
2024-04-25,4.277786731719971,4.287643138428091,4.179219844628261,4.287643138428091,290700
2024-04-26,4.484776496887207,4.514346187371189,4.248216623006566,4.277786783492305,411200
2024-04-29,4.573486328125,4.67205275265321,4.4897047497755755,4.504490065956146,328700
2024-04-30,4.238360404968262,4.662196257464377,4.100366943223853,4.563629834791069,828200
2024-05-01,4.129936695098877,4.248216390566681,4.046155126642083,4.218646701700595,417900
2024-05-02,4.179219722747803,4.248216447699466,4.031370336425537,4.12993675064096,408300
2024-05-03,4.208789825439453,4.317213114619879,4.1299366951270455,4.258073266885573,294700
2024-05-06,4.297500133514404,4.43056468275073,4.218646997670395,4.2383602816313966,471700
2024-05-07,4.218647003173828,4.405922966046781,4.169363558206148,4.336926707094145,364500
2024-05-08,4.967752456665039,5.164885304151039,4.455206583199655,4.6030564538150465,1539200
2024-05-09,5.115602493286133,5.1796707882985995,4.888899476319633,4.977609495567941,559400
2024-05-10,5.184598922729492,5.209240175516711,4.93818263484315,5.125458600035213,488700
2024-05-13,5.460585117340088,5.6971450074423995,5.273308674759613,5.273308674759613,599600
2024-05-14,5.593649864196777,5.721785975348826,5.478326941158345,5.500011412583696,525600
2024-05-15,5.569007873535156,5.6675742889071055,5.495082709504888,5.6675742889071055,439200
2024-05-16,5.677431583404541,5.7168581524558135,5.559151406248947,5.598577975300219,443300
2024-05-17,5.657614707946777,5.731926445452359,5.494128507464493,5.657614707946777,298200
2024-05-20,5.637798309326172,5.746789268995179,5.533761591565418,5.667522815850666,373300
2024-05-21,5.479266166687012,5.617981628291273,5.449541188683422,5.617981628291273,316800
2024-05-22,5.578348636627197,5.657614614649343,5.429724691604426,5.499082658605052,468000
2024-05-23,5.399999618530273,5.6377980208719904,5.300917147747262,5.568440055092638,488600
2024-05-24,5.479266166687012,5.548623661257894,5.385137463394391,5.439632705194726,332300
2024-05-28,5.627889633178711,5.652660369410934,5.4644034354935345,5.528807160712316,445400
2024-05-29,5.419816017150879,5.588256450744115,5.409908006478472,5.548623463129529,350400
2024-05-30,5.726972579956055,5.796330074473669,5.4792661624788686,5.4792661624788686,419100
2024-05-31,5.944953918457031,6.024219895109127,5.736880493514036,5.736880493514036,1018500
2024-06-03,6.083669662475586,6.133211136434247,5.875596227789225,5.9548626806155855,490600
2024-06-04,6.143118858337402,6.153027341647336,5.910275170103819,6.024219893393127,360200
2024-06-05,6.024219989776611,6.1926604290405125,5.93999977014466,6.16293545109762,239400
2024-06-06,6.123302459716797,6.143118954183356,5.974678987448849,5.974678987448849,221100
2024-06-07,5.964770793914795,6.093578250439641,5.915229319109079,6.073761755009858,282400
2024-06-10,6.0638532638549805,6.0935782431955765,5.885504805198958,5.954862775352004,229300
2024-06-11,6.0638532638549805,6.0638532638549805,5.821101077013099,5.984587282230081,387900
2024-06-12,6.1827521324157715,6.3858717974951045,6.167889879226434,6.202569099951569,414000
2024-06-13,6.004403591156006,6.176807521052035,5.969724843387769,6.162935549482236,242700
2024-06-14,6.034128665924072,6.053945161031273,5.905321211496011,5.935045717925557,264400
2024-06-17,6.014312267303467,6.024220278784764,5.8706425573557635,5.895412822290266,325500
2024-06-18,6.1530280113220215,6.20256948833864,5.994496040808907,6.0341290334371855,380300
2024-06-20,6.073761940002441,6.182752431954582,6.044036959721155,6.113394932069135,298400
2024-06-21,6.053945541381836,6.301651982015728,5.984587567917831,6.0737620377340455,1813200
2024-06-24,6.252110004425049,6.291742993956864,6.0737615515318835,6.09357804629779,338300
2024-06-25,6.212477207183838,6.321468168001103,6.202569195725459,6.2223856911047335,205900
2024-06-26,6.281835079193115,6.301651574263085,6.133211129937085,6.143119141240815,295300
2024-06-27,6.242201805114746,6.291742804304949,6.172843839293475,6.291742804304949,332700
2024-06-28,6.212477207183838,6.351192674838755,6.093578234908194,6.291743188700933,3130100
2024-07-01,5.717063903808594,6.202568711382754,5.639779436125616,6.182751745088418,566400
2024-07-02,5.865688323974609,5.954862789749483,5.717064371837326,5.736880867291463,275500
2024-07-03,5.766605854034424,5.8944220845142015,5.746789358555096,5.855779847460136,170500
