Price,Close,High,Low,Open,Volume
Ticker,ASO,ASO,ASO,ASO,ASO
Date,,,,,
2024-02-26,70.70145416259766,71.00915144108303,69.73865065829978,70.3739010496914,554100
2024-02-27,72.59727478027344,72.9546040590382,71.28706994906321,71.44588632752831,1000700
2024-02-28,73.09356689453125,73.17793525844176,71.18781572991475,71.62455321159926,806100
2024-02-29,74.1655502319336,74.65191212413428,73.15808252598426,73.66926042317898,955600
2024-03-01,74.60228729248047,74.73131991587309,73.54021983749087,74.39383890985795,928000
2024-03-04,74.22511291503906,75.09858794658221,73.6136864511849,74.60229806876272,675700
2024-03-05,73.92733764648438,75.16806224225606,73.76852126329025,73.93725799084754,787600
2024-03-06,70.97937774658203,74.082181399461,70.3689357676774,74.07622161981334,1896600
2024-03-07,70.29449462890625,71.52033117430514,69.97686942520667,71.50544308450533,1278500
2024-03-08,69.67909240722656,72.10098931576854,68.785776729089,72.10098931576854,1001000
2024-03-11,67.90237426757812,69.3813157554823,67.26711635477957,69.36145992266724,1558600
2024-03-12,66.77082824707031,68.42446627089936,66.7013479760179,67.76340787512285,1079200
2024-03-13,68.79569244384766,69.38131836945364,66.81053316330696,66.88994135199619,1909300
2024-03-14,70.72129821777344,73.70896500672066,70.0761199475462,71.04885131119701,2401300
2024-03-15,70.63197326660156,71.84291410825608,69.60960984081301,69.60960984081301,1950000
2024-03-18,71.59476470947266,71.89254162227722,69.7287177645376,71.3366994626756,2300300
2024-03-19,70.54263305664062,71.81313375438388,70.05627116483173,71.43595622623558,1468900
2024-03-20,70.72129821777344,71.62454931064786,69.8825672237562,70.89996285302433,2526500
2024-03-21,63.95191192626953,66.99913137632596,61.37120615818233,61.40098233825997,8668500
2024-03-22,63.634281158447266,64.73604516176493,62.701253876017105,63.31665597739597,2551300
2024-03-25,64.28057098388672,65.37925241659379,63.92262753080447,65.34445636227072,1936000
2024-03-26,65.1058349609375,65.77200460014332,64.3730392548531,64.71805653525527,1465200
2024-03-27,67.51200103759766,67.51200103759766,65.7670247665107,66.11999953032594,1625500
2024-03-28,67.154052734375,67.71085026281982,66.55748287021308,67.31313449144606,1365400
2024-04-01,66.38844299316406,68.56096208340713,66.36856061986748,66.86570339604627,1463300
2024-04-02,62.918392181396484,65.9261076685346,62.73942046818075,65.71233231778933,1745700
2024-04-03,63.017822265625,63.55473360596232,62.411307443958385,62.411307443958385,1458700
2024-04-04,62.401363372802734,63.8927955844795,61.794852335201114,63.49507982231255,1414300
2024-04-05,63.08742141723633,63.77347710860095,62.01359115990195,62.06330468080109,1432200
2024-04-08,62.27210998535156,63.594507899169784,62.162737959334535,63.25645063370746,1332600
2024-04-09,60.76079559326172,62.57039514051292,60.38296599099757,62.291996377212335,1437800
2024-04-10,59.79633331298828,60.34318961553129,59.43838990248059,59.806278292668175,1301500
2024-04-11,59.2793083190918,60.174166905070344,59.090395414451294,60.07473606612901,953700
2024-04-12,58.6827392578125,60.34319446535479,58.40434049077517,60.14434037055597,1339300
2024-04-15,59.36879348754883,60.39291025579677,59.07050855998966,59.40856582266302,1202000
2024-04-16,59.0108528137207,59.41354108798889,58.265138563541086,58.94125312046918,1506800
2024-04-17,57.3205680847168,59.76650982413822,57.29073693664671,59.76650982413822,1313100
2024-04-18,56.157257080078125,58.08617001382602,56.04291634615981,58.08617001382602,1716700
