Price,Close,High,Low,Open,Volume
Ticker,APO,APO,APO,APO,APO
Date,,,,,
2024-02-26,109.3504409790039,110.8297489293245,109.3208560238614,110.45499362393704,1958900
2024-02-27,109.29127502441406,109.65617370739406,108.2557564120503,109.3109958205064,1898700
2024-02-28,110.24788665771484,110.91850653389572,108.97568097242396,109.08416415269947,3512300
2024-02-29,110.25775909423828,110.67196352775834,108.59106967592957,110.45499715091938,2881200
2024-03-01,109.47865295410156,112.05264940065614,108.33465118934427,110.02106135706116,3255300
2024-03-04,109.82382202148438,110.64237422040367,106.87507030241588,108.54175213102889,3300800
2024-03-05,107.90072631835938,110.08023914530293,107.50624269048126,109.67589135758679,2132900
2024-03-06,107.29914093017578,109.35044226030269,106.94410641600683,108.60093164074549,2315900
2024-03-07,109.3800277709961,109.68574899043836,106.95395623736441,107.54568540604468,1639600
2024-03-08,107.24983215332031,109.57727738864848,106.43127990442316,109.46879419787176,1756900
2024-03-11,107.25968933105469,107.39775746957329,105.6916190090945,107.24982517140357,2446500
2024-03-12,108.42340850830078,108.84747707034776,106.80603248657489,107.49637315774484,1545500
2024-03-13,108.46286010742188,110.09009280163876,108.29519949131023,108.42341099328674,1553800
2024-03-14,108.49243927001953,108.87705870711744,107.29913184669665,108.7981604830592,1984100
2024-03-15,108.88693237304688,109.4589257370377,107.55554917930505,107.71334564119867,4125700
2024-03-18,108.75872039794922,110.20844340771325,108.58120314115874,109.26168721288049,2235800
2024-03-19,109.2123794555664,109.9224485186039,108.0881059471403,108.48258959595556,2338000
2024-03-20,111.08616638183594,111.14533629316907,108.48258494508583,108.95596680819924,3427600
2024-03-21,112.95008850097656,114.9422273622236,112.1216796848019,112.41753675165754,3599400
2024-03-22,111.0270004272461,112.9994111329034,110.90865307621276,112.72327483797534,1504700
2024-03-25,111.85540008544922,112.27946865315153,109.84354042873242,110.68182092880959,1612400
2024-03-26,112.31891632080078,113.13746849138597,111.63843228451321,111.87512696400829,1471400
2024-03-27,112.01319122314453,113.41360083637186,110.97767272758772,112.96981149493251,1733000
2024-03-28,110.8987808227539,111.85540114904944,110.48457641058961,111.81595203491725,1515400
2024-04-01,110.91851043701172,111.50036794791991,109.74492373136054,111.00726530173361,1472600
2024-04-02,109.03485870361328,110.39582687230389,106.56934538253556,110.39582687230389,2479200
2024-04-03,111.0368423461914,111.35243524045057,109.03484694916436,109.03484694916436,1513400
