Price,Close,High,Low,Open,Volume
Ticker,DDD,DDD,DDD,DDD,DDD
Date,,,,,
2024-02-26,5.170000076293945,5.21999979019165,4.840000152587891,4.900000095367432,1417600
2024-02-27,5.230000019073486,5.340000152587891,5.159999847412109,5.25,2131200
2024-02-28,4.019999980926514,4.28000020980835,3.799999952316284,4.269999980926514,8635500
2024-02-29,4.139999866485596,4.199999809265137,3.809999942779541,4.090000152587891,3115100
2024-03-01,4.230000019073486,4.400000095367432,4.070000171661377,4.150000095367432,2380900
2024-03-04,4.110000133514404,4.25,4.079999923706055,4.199999809265137,1642600
2024-03-05,4.449999809265137,4.880000114440918,4.159999847412109,4.170000076293945,4771700
2024-03-06,4.519999980926514,4.650000095367432,4.409999847412109,4.519999980926514,1397500
2024-03-07,4.840000152587891,4.849999904632568,4.550000190734863,4.599999904632568,1869900
2024-03-08,5.050000190734863,5.139999866485596,4.860000133514404,4.860000133514404,2034500
2024-03-11,5.110000133514404,5.25,4.980000019073486,4.980000019073486,1768300
2024-03-12,4.849999904632568,5.070000171661377,4.820000171661377,5.070000171661377,2307700
2024-03-13,4.789999961853027,4.980000019073486,4.769999980926514,4.800000190734863,1257800
2024-03-14,4.5,4.809999942779541,4.46999979019165,4.71999979019165,1239900
2024-03-15,4.550000190734863,4.639999866485596,4.420000076293945,4.480000019073486,3872300
2024-03-18,4.340000152587891,4.559999942779541,4.329999923706055,4.559999942779541,957100
2024-03-19,4.349999904632568,4.369999885559082,4.25,4.300000190734863,853700
2024-03-20,4.440000057220459,4.510000228881836,4.269999980926514,4.300000190734863,1177800
2024-03-21,4.610000133514404,4.769999980926514,4.440000057220459,4.449999809265137,1526200
2024-03-22,4.380000114440918,4.619999885559082,4.369999885559082,4.579999923706055,774600
2024-03-25,4.329999923706055,4.460000038146973,4.320000171661377,4.380000114440918,911300
2024-03-26,4.25,4.440000057220459,4.25,4.389999866485596,1397200
2024-03-27,4.449999809265137,4.489999771118164,4.309999942779541,4.329999923706055,2547000
2024-03-28,4.440000057220459,4.53000020980835,4.429999828338623,4.460000038146973,862700
2024-04-01,4.300000190734863,4.440000057220459,4.239999771118164,4.440000057220459,837900
2024-04-02,4.150000095367432,4.239999771118164,4.110000133514404,4.239999771118164,1321100
2024-04-03,4.159999847412109,4.21999979019165,4.059999942779541,4.099999904632568,748700
2024-04-04,4.070000171661377,4.300000190734863,4.070000171661377,4.25,1005000
2024-04-05,4.010000228881836,4.099999904632568,3.9800000190734863,4.070000171661377,943200
2024-04-08,4.050000190734863,4.139999866485596,4.03000020980835,4.059999942779541,1099900
2024-04-09,4.139999866485596,4.210000038146973,4.019999980926514,4.050000190734863,1157400
2024-04-10,4.039999961853027,4.070000171661377,3.9200000762939453,4.010000228881836,1592400
2024-04-11,3.9200000762939453,4.099999904632568,3.9200000762939453,4.050000190734863,1204800
2024-04-12,3.700000047683716,3.9100000858306885,3.6700000762939453,3.9000000953674316,1572600
2024-04-15,3.5299999713897705,3.930000066757202,3.4800000190734863,3.9200000762939453,3432000
2024-04-16,3.4800000190734863,3.569999933242798,3.4000000953674316,3.5199999809265137,1982600
2024-04-17,3.390000104904175,3.559999942779541,3.380000114440918,3.509999990463257,1544300
2024-04-18,3.4700000286102295,3.559999942779541,3.319999933242798,3.4000000953674316,1622700
2024-04-19,3.549999952316284,3.5999999046325684,3.4100000858306885,3.430000066757202,1482100
2024-04-22,3.4800000190734863,3.619999885559082,3.4600000381469727,3.569999933242798,1365700
2024-04-23,3.5,3.640000104904175,3.4200000762939453,3.4600000381469727,1450000
2024-04-24,3.4700000286102295,3.5199999809265137,3.430000066757202,3.5199999809265137,1134000
2024-04-25,3.430000066757202,3.4600000381469727,3.359999895095825,3.4100000858306885,984200
2024-04-26,3.430000066757202,3.5,3.380000114440918,3.4200000762939453,743400
2024-04-29,3.450000047683716,3.5399999618530273,3.430000066757202,3.4600000381469727,828700
2024-04-30,3.3499999046325684,3.4700000286102295,3.3499999046325684,3.390000104904175,886500
2024-05-01,3.4600000381469727,3.569999933242798,3.3399999141693115,3.3499999046325684,1121100
2024-05-02,3.549999952316284,3.549999952316284,3.4200000762939453,3.5399999618530273,1081900
2024-05-03,3.619999885559082,3.8299999237060547,3.609999895095825,3.6500000953674316,1200600
2024-05-06,3.700000047683716,3.7300000190734863,3.5799999237060547,3.6600000858306885,1443700
2024-05-07,3.690000057220459,3.7799999713897705,3.6500000953674316,3.759999990463257,999400
2024-05-08,3.6600000858306885,3.690000057220459,3.559999942779541,3.6500000953674316,1575800
2024-05-09,3.8399999141693115,3.869999885559082,3.630000114440918,3.6700000762939453,1229700
2024-05-10,3.700000047683716,3.9600000381469727,3.6500000953674316,3.869999885559082,1775300
2024-05-13,3.7300000190734863,3.9800000190734863,3.7300000190734863,3.7799999713897705,1362000
2024-05-14,3.9600000381469727,4.460000038146973,3.9100000858306885,3.930000066757202,3453300
2024-05-15,3.799999952316284,4.110000133514404,3.759999990463257,4.039999961853027,1482900
2024-05-16,3.759999990463257,3.8499999046325684,3.7200000286102295,3.819999933242798,969500
2024-05-17,3.6700000762939453,3.7799999713897705,3.619999885559082,3.7699999809265137,1555800
2024-05-20,3.6700000762939453,3.7200000286102295,3.5999999046325684,3.6600000858306885,1046800
2024-05-21,3.5899999141693115,3.690000057220459,3.569999933242798,3.5999999046325684,1148200
2024-05-22,3.559999942779541,3.700000047683716,3.5399999618530273,3.559999942779541,843000
2024-05-23,3.4800000190734863,3.5799999237060547,3.4000000953674316,3.569999933242798,1396900
2024-05-24,3.5,3.5299999713897705,3.4700000286102295,3.5,896400
2024-05-28,3.680000066757202,3.700000047683716,3.5399999618530273,3.549999952316284,1311900
2024-05-29,3.509999990463257,3.5999999046325684,3.509999990463257,3.5899999141693115,1293100
2024-05-30,3.5899999141693115,3.700000047683716,3.5199999809265137,3.5799999237060547,1271400
2024-05-31,3.5199999809265137,3.690000057220459,3.5199999809265137,3.619999885559082,1487900
2024-06-03,3.509999990463257,3.640000104904175,3.509999990463257,3.5899999141693115,904200
2024-06-04,3.4600000381469727,3.569999933242798,3.4200000762939453,3.5,1534500
2024-06-05,4.159999847412109,4.320000171661377,3.819999933242798,3.8299999237060547,8135400
2024-06-06,4.389999866485596,4.699999809265137,4.099999904632568,4.130000114440918,7273400
2024-06-07,4.119999885559082,4.46999979019165,4.079999923706055,4.300000190734863,2799800
2024-06-10,4.010000228881836,4.059999942779541,3.880000114440918,4.019999980926514,2800700
2024-06-11,4.019999980926514,4.079999923706055,3.9000000953674316,3.9700000286102295,2271500
2024-06-12,3.9800000190734863,4.210000038146973,3.9200000762939453,4.159999847412109,2114000
2024-06-13,3.7300000190734863,3.9800000190734863,3.6600000858306885,3.950000047683716,3138800
2024-06-14,3.509999990463257,3.700000047683716,3.5,3.6700000762939453,2090800
2024-06-17,3.549999952316284,3.609999895095825,3.4800000190734863,3.5,1569800
2024-06-18,3.5199999809265137,3.619999885559082,3.430000066757202,3.5299999713897705,2451400
2024-06-20,3.569999933242798,3.630000114440918,3.440000057220459,3.5,2055600
2024-06-21,3.5199999809265137,3.6600000858306885,3.509999990463257,3.549999952316284,4864400
2024-06-24,3.2699999809265137,3.5299999713897705,3.2699999809265137,3.509999990463257,3381700
2024-06-25,3.109999895095825,3.259999990463257,3.0799999237060547,3.259999990463257,2993100
2024-06-26,3.1600000858306885,3.1600000858306885,3.0799999237060547,3.0999999046325684,1838000
2024-06-27,3.069999933242798,3.1700000762939453,3.009999990463257,3.1500000953674316,1799600
2024-06-28,3.069999933242798,3.119999885559082,2.9700000286102295,3.069999933242798,3256700
2024-07-01,2.9700000286102295,3.0999999046325684,2.940000057220459,3.069999933242798,1965100
2024-07-02,2.950000047683716,3.069999933242798,2.940000057220459,2.9800000190734863,1452200
2024-07-03,3.0199999809265137,3.180000066757202,2.930000066757202,2.9600000381469727,1552900
2024-07-05,3.200000047683716,3.200000047683716,2.9700000286102295,3.0199999809265137,2414000
2024-07-08,3.5,3.5199999809265137,3.2100000381469727,3.240000009536743,3109600
2024-07-09,3.4200000762939453,3.609999895095825,3.380000114440918,3.5,1834400
2024-07-10,3.4800000190734863,3.490000009536743,3.319999933242798,3.430000066757202,1139300
2024-07-11,3.7799999713897705,3.799999952316284,3.5999999046325684,3.619999885559082,2437800
2024-07-12,3.9700000286102295,4.010000228881836,3.809999942779541,3.8299999237060547,2246200
2024-07-15,3.9000000953674316,3.990000009536743,3.7899999618530273,3.990000009536743,1511600
2024-07-16,4.099999904632568,4.130000114440918,3.9100000858306885,3.9600000381469727,1701500
2024-07-17,4.019999980926514,4.159999847412109,3.9600000381469727,4.010000228881836,1238300
2024-07-18,3.809999942779541,4.119999885559082,3.7799999713897705,4.039999961853027,1141500
2024-07-19,3.7300000190734863,3.799999952316284,3.680000066757202,3.75,918300
2024-07-22,3.859999895095825,3.869999885559082,3.6500000953674316,3.759999990463257,1169400
2024-07-23,3.930000066757202,3.990000009536743,3.759999990463257,3.819999933242798,924200
2024-07-24,3.8499999046325684,4.050000190734863,3.8499999046325684,3.9100000858306885,1139900
2024-07-25,3.990000009536743,4.130000114440918,3.799999952316284,3.799999952316284,1527100
2024-07-26,3.799999952316284,4.130000114440918,3.700000047683716,4.099999904632568,1862200
2024-07-29,3.640000104904175,3.7799999713897705,3.559999942779541,3.7699999809265137,1933700
2024-07-30,3.630000114440918,3.7200000286102295,3.5899999141693115,3.6500000953674316,839600
2024-07-31,3.6500000953674316,3.859999895095825,3.569999933242798,3.6600000858306885,1510600
2024-08-01,3.390000104904175,3.680000066757202,3.3299999237060547,3.6500000953674316,1620600
2024-08-02,3.0799999237060547,3.25,3.049999952316284,3.25,1948600
2024-08-05,2.859999895095825,3.009999990463257,2.8299999237060547,2.9000000953674316,2572200
2024-08-06,2.809999942779541,2.9100000858306885,2.690000057220459,2.9000000953674316,2374700
2024-08-07,2.630000114440918,2.940000057220459,2.619999885559082,2.9100000858306885,1593200
2024-08-08,2.7100000381469727,2.740000009536743,2.640000104904175,2.6500000953674316,1708200
2024-08-09,2.4700000286102295,2.700000047683716,2.430000066757202,2.5999999046325684,4939600
2024-08-12,2.3399999141693115,2.4800000190734863,2.299999952316284,2.4800000190734863,2498000
2024-08-13,2.549999952316284,2.5999999046325684,2.4000000953674316,2.450000047683716,3020500
2024-08-14,2.3399999141693115,2.640000104904175,2.2799999713897705,2.5899999141693115,4310900
2024-08-15,2.509999990463257,2.569999933242798,2.390000104904175,2.430000066757202,1843000
2024-08-16,2.440000057220459,2.569999933242798,2.4200000762939453,2.5,1896800
2024-08-19,2.5899999141693115,2.5899999141693115,2.4600000381469727,2.490000009536743,1497600
2024-08-20,2.5199999809265137,2.619999885559082,2.4700000286102295,2.569999933242798,1276800
2024-08-21,2.5899999141693115,2.609999895095825,2.359999895095825,2.440000057220459,2399700
2024-08-22,2.5299999713897705,2.680000066757202,2.5,2.5999999046325684,2210000
2024-08-23,2.630000114440918,2.7899999618530273,2.509999990463257,2.5799999237060547,2631000
2024-08-26,2.569999933242798,2.7200000286102295,2.559999942779541,2.6700000762939453,1806400
2024-08-27,2.450000047683716,2.5799999237060547,2.4200000762939453,2.549999952316284,2241500
2024-08-28,2.299999952316284,2.450000047683716,2.259999990463257,2.440000057220459,2309500
2024-08-29,2.3299999237060547,2.4100000858306885,2.299999952316284,2.309999942779541,2676300
2024-08-30,2.140000104904175,2.309999942779541,2.069999933242798,2.309999942779541,7001300
2024-09-03,1.909999966621399,2.1600000858306885,1.850000023841858,2.1600000858306885,5659600
2024-09-04,1.8899999856948853,2.069999933242798,1.8799999952316284,1.909999966621399,3752200
2024-09-05,1.9500000476837158,2.0,1.850000023841858,1.899999976158142,3492800
2024-09-06,1.8799999952316284,1.9900000095367432,1.850000023841858,1.9199999570846558,3490800
2024-09-09,2.0399999618530273,2.0899999141693115,1.7200000286102295,1.8600000143051147,6339400
2024-09-10,1.9600000381469727,2.0399999618530273,1.909999966621399,2.0399999618530273,3443900
2024-09-11,2.190000057220459,2.2200000286102295,1.9199999570846558,1.940000057220459,3624700
2024-09-12,2.309999942779541,2.3499999046325684,2.109999895095825,2.2100000381469727,3377900
2024-09-13,2.4700000286102295,2.490000009536743,2.3399999141693115,2.3499999046325684,3447900
2024-09-16,2.4000000953674316,2.5,2.319999933242798,2.4700000286102295,3415000
2024-09-17,2.619999885559082,2.630000114440918,2.4000000953674316,2.4800000190734863,5664700
2024-09-18,2.5899999141693115,2.8499999046325684,2.559999942779541,2.640000104904175,6386200
2024-09-19,2.619999885559082,2.7300000190734863,2.5399999618530273,2.7200000286102295,3998700
2024-09-20,2.5799999237060547,2.680000066757202,2.549999952316284,2.5999999046325684,26949900
2024-09-23,2.440000057220459,2.619999885559082,2.430000066757202,2.619999885559082,4301000
2024-09-24,2.4600000381469727,2.5899999141693115,2.4000000953674316,2.4700000286102295,3341700
2024-09-25,2.380000114440918,2.4800000190734863,2.369999885559082,2.450000047683716,3224500
2024-09-26,2.6700000762939453,2.700000047683716,2.4000000953674316,2.4600000381469727,3759300
2024-09-27,2.890000104904175,2.9100000858306885,2.690000057220459,2.7100000381469727,5077700
2024-09-30,2.8399999141693115,2.9600000381469727,2.799999952316284,2.9000000953674316,2914200
2024-10-01,2.6700000762939453,2.859999895095825,2.569999933242798,2.859999895095825,2545800
2024-10-02,2.819999933242798,2.8499999046325684,2.630000114440918,2.6500000953674316,1882300
2024-10-03,2.75,2.799999952316284,2.680000066757202,2.759999990463257,1287800
2024-10-04,2.859999895095825,2.930000066757202,2.740000009536743,2.799999952316284,2315200
2024-10-07,3.059999942779541,3.1500000953674316,2.859999895095825,2.869999885559082,4032300
2024-10-08,2.950000047683716,3.0299999713897705,2.930000066757202,3.009999990463257,2141400
2024-10-09,2.9600000381469727,3.130000114440918,2.9600000381469727,3.0,2262700
2024-10-10,2.859999895095825,2.930000066757202,2.799999952316284,2.930000066757202,1441700
2024-10-11,3.009999990463257,3.0799999237060547,2.8299999237060547,2.8499999046325684,1902300
2024-10-14,3.049999952316284,3.109999895095825,2.9600000381469727,3.009999990463257,1800000
2024-10-15,3.0799999237060547,3.109999895095825,2.990000009536743,3.009999990463257,1627200
2024-10-16,3.119999885559082,3.2200000286102295,3.049999952316284,3.109999895095825,1770700
2024-10-17,3.059999942779541,3.130000114440918,3.0299999713897705,3.130000114440918,1275800
2024-10-18,3.059999942779541,3.140000104904175,2.930000066757202,3.109999895095825,2381200
2024-10-21,2.990000009536743,3.0399999618530273,2.890000104904175,3.0399999618530273,1764000
2024-10-22,2.9100000858306885,3.0,2.890000104904175,2.9700000286102295,1100500
2024-10-23,2.9100000858306885,2.930000066757202,2.809999942779541,2.9100000858306885,1512600
2024-10-24,2.859999895095825,2.990000009536743,2.8299999237060547,2.940000057220459,1318000
2024-10-25,2.890000104904175,2.990000009536743,2.869999885559082,2.880000114440918,1437600
2024-10-28,3.2899999618530273,3.369999885559082,2.9100000858306885,2.930000066757202,4373100
2024-10-29,3.2200000286102295,3.3299999237060547,3.1600000858306885,3.319999933242798,1873900
2024-10-30,3.0199999809265137,3.25,3.0199999809265137,3.1700000762939453,1834900
2024-10-31,3.0,3.069999933242798,2.930000066757202,3.0,1817200
2024-11-01,3.390000104904175,3.4200000762939453,3.049999952316284,3.069999933242798,3316200
2024-11-04,3.3399999141693115,3.509999990463257,3.2899999618530273,3.3499999046325684,1891800
2024-11-05,3.430000066757202,3.490000009536743,3.2799999713897705,3.309999942779541,1806600
2024-11-06,3.569999933242798,3.700000047683716,3.4800000190734863,3.619999885559082,3059500
2024-11-07,3.4000000953674316,3.5799999237060547,3.390000104904175,3.569999933242798,1786900
2024-11-08,3.3399999141693115,3.380000114440918,3.240000009536743,3.3399999141693115,1397900
2024-11-11,3.619999885559082,3.6600000858306885,3.3499999046325684,3.4000000953674316,1951700
2024-11-12,3.4000000953674316,3.5199999809265137,3.309999942779541,3.5199999809265137,2201100
2024-11-13,3.430000066757202,3.799999952316284,3.4000000953674316,3.569999933242798,2867900
2024-11-14,2.8399999141693115,3.190000057220459,2.5799999237060547,3.130000114440918,7692700
2024-11-15,2.9700000286102295,3.0,2.7799999713897705,2.8499999046325684,2214100
2024-11-18,2.9600000381469727,3.0999999046325684,2.8499999046325684,2.950000047683716,1678100
2024-11-19,3.009999990463257,3.0299999713897705,2.869999885559082,2.9000000953674316,1557200
2024-11-20,3.109999895095825,3.130000114440918,2.9200000762939453,2.990000009536743,2026100
2024-11-21,3.2200000286102295,3.299999952316284,3.069999933242798,3.130000114440918,2562600
2024-11-22,3.200000047683716,3.259999990463257,3.069999933242798,3.200000047683716,2669600
2024-11-25,3.430000066757202,3.4800000190734863,3.2100000381469727,3.2300000190734863,6092900
2024-11-26,3.4100000858306885,3.450000047683716,3.3299999237060547,3.3499999046325684,2597900
2024-11-27,2.950000047683716,3.5799999237060547,2.930000066757202,3.0199999809265137,6307700
2024-11-29,2.9700000286102295,3.0399999618530273,2.950000047683716,2.9800000190734863,1344800
2024-12-02,2.7899999618530273,3.0,2.759999990463257,2.930000066757202,4066400
2024-12-03,2.7200000286102295,2.799999952316284,2.630000114440918,2.759999990463257,4212300
2024-12-04,2.7899999618530273,2.890000104904175,2.700000047683716,2.7300000190734863,2109200
2024-12-05,2.700000047683716,2.8399999141693115,2.640000104904175,2.7899999618530273,2684200
2024-12-06,2.9000000953674316,2.9000000953674316,2.6700000762939453,2.7100000381469727,2748800
2024-12-09,3.259999990463257,3.2899999618530273,2.9100000858306885,2.940000057220459,4252300
2024-12-10,3.299999952316284,3.430000066757202,3.1600000858306885,3.240000009536743,2927700
2024-12-11,3.369999885559082,3.5,3.1700000762939453,3.309999942779541,4090000
2024-12-12,4.090000152587891,4.139999866485596,3.4000000953674316,3.430000066757202,8623500
2024-12-13,3.9700000286102295,4.21999979019165,3.7799999713897705,4.079999923706055,4064200
2024-12-16,3.9600000381469727,4.010000228881836,3.740000009536743,3.9200000762939453,2781700
2024-12-17,3.799999952316284,3.950000047683716,3.75,3.8399999141693115,2155200
2024-12-18,3.5799999237060547,4.039999961853027,3.4800000190734863,3.799999952316284,3439700
2024-12-19,3.549999952316284,3.990000009536743,3.5,3.9000000953674316,2322000
2024-12-20,3.5,3.740000009536743,3.4100000858306885,3.440000057220459,5536300
2024-12-23,3.359999895095825,3.5899999141693115,3.309999942779541,3.5199999809265137,1926400
2024-12-24,3.559999942779541,3.6700000762939453,3.319999933242798,3.390000104904175,2087200
2024-12-26,3.4700000286102295,3.5399999618530273,3.440000057220459,3.5199999809265137,948700
2024-12-27,3.4200000762939453,3.4600000381469727,3.309999942779541,3.450000047683716,1424400
2024-12-30,3.2799999713897705,3.359999895095825,3.200000047683716,3.3299999237060547,1800300
2024-12-31,3.2799999713897705,3.380000114440918,3.240000009536743,3.2899999618530273,2015600
2025-01-02,3.200000047683716,3.4000000953674316,3.0899999141693115,3.359999895095825,2636800
2025-01-03,3.390000104904175,3.4800000190734863,3.200000047683716,3.200000047683716,2915100
2025-01-06,3.440000057220459,3.5899999141693115,3.4200000762939453,3.4700000286102295,1634500
2025-01-07,3.390000104904175,3.6600000858306885,3.359999895095825,3.4600000381469727,1906200
2025-01-08,3.319999933242798,3.3399999141693115,3.180000066757202,3.3299999237060547,2011900
2025-01-10,3.259999990463257,3.2899999618530273,3.140000104904175,3.2100000381469727,1956300
2025-01-13,3.0799999237060547,3.2200000286102295,3.009999990463257,3.200000047683716,2290900
2025-01-14,3.0299999713897705,3.180000066757202,3.0,3.140000104904175,1751800
2025-01-15,3.109999895095825,3.200000047683716,3.069999933242798,3.180000066757202,2107300
2025-01-16,3.109999895095825,3.200000047683716,3.0899999141693115,3.119999885559082,1410100
2025-01-17,3.0799999237060547,3.180000066757202,3.0299999713897705,3.1600000858306885,1900700
