Price,Close,High,Low,Open,Volume
Ticker,EDR,EDR,EDR,EDR,EDR
Date,,,,,
2024-02-26,23.115758895874023,23.988052754573268,23.095933605757285,23.988052754573268,3896300
2024-02-27,24.225950241088867,24.310204886996225,22.937334760335165,23.07610989865861,6824500
2024-02-28,23.29418182373047,24.384548159565732,22.996810046067967,23.789802713597076,8330200
2024-02-29,23.83936309814453,23.958312938864637,23.304093541512994,23.551903976589937,3419700
2024-03-01,24.582794189453125,24.602619477841216,23.769976271976955,23.78980156036505,4309200
2024-03-04,24.3250732421875,24.66209369488142,24.166472824166696,24.562971033253337,2426700
2024-03-05,24.2755126953125,24.434111240163503,24.057440168803318,24.394462549272646,1658600
2024-03-06,24.01778793334961,24.572884692746694,23.997962643947503,24.483672781080863,1431400
2024-03-07,24.116910934448242,24.29533474627358,24.09708564632464,24.22594812848451,1019200
2024-03-08,24.245771408081055,24.4341078630525,24.116910817191243,24.116910817191243,1200100
2024-03-11,24.701745986938477,24.701745986938477,24.270556328862014,24.394461555142676,1832700
2024-03-12,24.513408660888672,24.681919838394293,24.29533615085231,24.64227115049843,1488200
2024-03-13,24.49358367919922,24.73643874919427,24.419241679469554,24.483672925083532,1920400
2024-03-14,25.000347137451172,25.010283909908093,24.394217284297984,24.4538379190395,2647700
2024-03-15,24.851299285888672,25.020220626789982,24.761870229220595,24.801615423714434,5736500
2024-03-18,24.5830135345459,25.010285297674024,24.573076761537607,24.940729781861663,2128900
2024-03-19,24.483646392822266,24.707219035460774,24.394217335766864,24.59294899483344,2347900
2024-03-20,25.308380126953125,25.348127217761302,24.255106858729235,24.612823095020428,5464600
2024-03-21,25.23882484436035,25.318317131458905,25.010284755857718,25.179206102847843,1271600
2024-03-22,25.358062744140625,25.41768148217709,25.17920463478572,25.358062744140625,1336700
2024-03-25,25.45743179321289,25.576669284377868,25.283541100332485,25.45743179321289,1408500
2024-03-26,25.447492599487305,25.676032681855702,25.41271484326801,25.556793306785565,2125900
2024-03-27,25.348127365112305,25.636286194164278,25.248761532759836,25.536922257057427,2473400
2024-03-28,25.566728591918945,25.765460240392393,25.258696242506012,25.417680803186588,2096900
2024-04-01,25.12952423095703,25.58163697093067,25.04009517072087,25.467365030993424,1631000
2024-04-02,25.646221160888672,25.89463477665347,24.91091708565434,25.089775192244268,48913100
2024-04-03,26.033748626708984,26.152986105227708,25.69590594549668,25.76546145717353,42094300
2024-04-04,26.16292381286621,26.23247932702939,25.984065693449104,26.033749557312532,13549100
2024-04-05,26.202669143676758,26.381525355832792,26.09336654576572,26.19273237157162,7346800
2024-04-08,26.381526947021484,26.461019233411644,26.232479146945632,26.302034660631325,3731800
2024-04-09,26.391462326049805,26.43120941476873,26.30203327167773,26.341780360396655,2201300
2024-04-10,26.222543716430664,26.37159341938116,26.222543716430664,26.33184632652884,8006700
2024-04-11,26.232479095458984,26.302034609008157,26.20267067264968,26.272226186198854,2874500
2024-04-12,26.242416381835938,26.31197189674665,26.1827976398047,26.232479608956456,3947900
2024-04-15,26.212604522705078,26.34178066730109,26.212604522705078,26.232478067296086,5169300
2024-04-16,26.19273567199707,26.27222796360915,26.12318015374222,26.22254409682302,8317600
2024-04-17,26.16292381286621,26.23247932702939,26.133113494548155,26.23247932702939,6568800
2024-04-18,26.272226333618164,26.282163106358887,26.152986955975074,26.1629237287158,4932400
2024-04-19,26.331844329833984,26.331844329833984,26.172859760971612,26.232478500483612,1460800
2024-04-22,26.25235366821289,26.371593049853328,26.232480122065205,26.321909184484113,1737000
2024-04-23,26.182796478271484,26.3219075019216,26.182796478271484,26.28216230741252,2205900
2024-04-24,26.272226333618164,26.272226333618164,26.167891167463356,26.212605697173814,4165400
2024-04-25,26.26228904724121,26.32190778727393,26.172859989569346,26.202670307208493,1452500
2024-04-26,26.331844329833984,26.359666534622622,26.242415272943205,26.292097239995613,1622500
2024-04-29,26.282163619995117,26.361655908228837,26.252353301190354,26.31197204355423,2803100
2024-04-30,26.242416381835938,26.30203512386717,26.22254283607698,26.272226700474373,6033300
2024-05-01,26.242416381835938,26.30700445792973,26.22254283607698,26.242416381835938,2370600
2024-05-02,26.321908950805664,26.391464466459393,26.27222698112319,26.282163754108815,2006700
2024-05-03,26.331844329833984,26.381526296886392,26.302034012455206,26.371591419672356,1765000
2024-05-06,26.292097091674805,26.3715912709031,26.282162214516816,26.351717726096027,3090800
