Price,Close,High,Low,Open,Volume
Ticker,AIP,AIP,AIP,AIP,AIP
Date,,,,,
2024-02-26,6.599999904632568,6.829999923706055,6.53000020980835,6.650000095367432,261700
2024-02-27,6.579999923706055,6.630000114440918,6.309999942779541,6.630000114440918,254000
2024-02-28,6.480000019073486,6.739999771118164,6.460000038146973,6.570000171661377,98200
2024-02-29,7.03000020980835,7.039999961853027,6.619999885559082,6.619999885559082,169100
2024-03-01,7.380000114440918,7.409999847412109,6.829999923706055,7.03000020980835,273500
2024-03-04,7.260000228881836,7.5,6.949999809265137,7.5,303300
2024-03-05,7.03000020980835,7.25,6.949999809265137,7.170000076293945,148300
2024-03-06,6.960000038146973,7.210000038146973,6.949999809265137,7.130000114440918,89400
2024-03-07,7.190000057220459,7.230000019073486,6.960000038146973,7.039999961853027,78300
2024-03-08,7.125,7.46999979019165,7.110000133514404,7.269999980926514,157400
2024-03-11,6.940000057220459,7.090000152587891,6.900000095367432,7.079999923706055,100400
2024-03-12,6.829999923706055,7.050000190734863,6.769999980926514,6.960000038146973,151400
2024-03-13,6.619999885559082,6.869999885559082,6.619999885559082,6.820000171661377,67300
2024-03-14,6.429999828338623,6.610000133514404,6.409999847412109,6.590000152587891,137200
2024-03-15,6.480000019073486,6.570000171661377,6.360000133514404,6.400000095367432,228800
2024-03-18,6.320000171661377,6.639999866485596,6.300000190734863,6.570000171661377,100600
2024-03-19,6.579999923706055,6.760000228881836,6.199999809265137,6.260000228881836,140800
2024-03-20,6.909999847412109,6.960000038146973,6.539999961853027,6.599999904632568,91400
2024-03-21,7.289999961853027,7.380000114440918,6.829999923706055,7.0,229600
2024-03-22,7.059999942779541,7.349999904632568,6.940000057220459,7.320000171661377,68700
2024-03-25,6.974999904632568,7.239999771118164,6.809999942779541,7.019999980926514,78800
2024-03-26,7.449999809265137,7.820000171661377,7.002999782562256,7.110000133514404,270700
2024-03-27,7.5,7.599999904632568,7.349999904632568,7.53000020980835,74700
2024-03-28,7.320000171661377,7.699999809265137,7.28000020980835,7.5,71600
2024-04-01,7.260000228881836,7.400000095367432,7.119999885559082,7.289999961853027,95300
2024-04-02,7.099999904632568,7.190000057220459,6.909999847412109,7.130000114440918,81500
2024-04-03,7.510000228881836,7.610000133514404,6.960000038146973,7.050000190734863,181300
2024-04-04,7.059999942779541,7.699999809265137,6.985000133514404,7.610000133514404,124900
2024-04-05,7.150000095367432,7.455999851226807,7.019999980926514,7.28000020980835,132900
2024-04-08,7.21999979019165,7.255000114440918,7.019999980926514,7.170000076293945,76500
2024-04-09,7.699999809265137,7.71999979019165,7.210000038146973,7.21999979019165,101900
2024-04-10,7.440000057220459,7.5,7.25,7.46999979019165,83300
2024-04-11,7.170000076293945,7.418000221252441,7.079999923706055,7.389999866485596,82700
2024-04-12,7.179999828338623,7.260000228881836,7.045000076293945,7.179999828338623,53000
2024-04-15,7.25,7.284999847412109,7.110000133514404,7.260000228881836,127800
2024-04-16,7.010000228881836,7.309999942779541,7.0,7.230000019073486,101600
2024-04-17,6.75,7.105000019073486,6.75,7.050000190734863,114000
2024-04-18,6.710000038146973,6.860000133514404,6.53000020980835,6.739999771118164,67800
2024-04-19,6.389999866485596,6.675000190734863,6.389999866485596,6.630000114440918,68000
2024-04-22,6.5,6.539999961853027,6.210000038146973,6.46999979019165,110700
2024-04-23,6.519999980926514,6.820000171661377,6.5,6.510000228881836,60000
2024-04-24,6.650000095367432,6.760000228881836,6.502999782562256,6.599999904632568,55000
2024-04-25,6.760000228881836,6.860000133514404,6.4029998779296875,6.5,56800
2024-04-26,6.699999809265137,6.956999778747559,6.679999828338623,6.760000228881836,82300
2024-04-29,6.630000114440918,6.885000228881836,6.570000171661377,6.75,68700
2024-04-30,6.630000114440918,6.880000114440918,6.570000171661377,6.590000152587891,85100
2024-05-01,6.25,6.659999847412109,6.239999771118164,6.639999866485596,116800
2024-05-02,5.929999828338623,6.5,5.760000228881836,6.329999923706055,197300
2024-05-03,8.210000038146973,8.239999771118164,6.434999942779541,6.449999809265137,1105100
2024-05-06,9.460000038146973,9.539999961853027,8.130000114440918,8.25,900400
2024-05-07,8.819999694824219,9.5,8.59000015258789,9.5,331500
2024-05-08,8.710000038146973,8.890000343322754,8.5,8.6899995803833,184800
2024-05-09,8.420000076293945,8.720000267028809,8.359999656677246,8.710000038146973,143600
2024-05-10,8.270000457763672,8.585000038146973,8.050000190734863,8.470000267028809,104000
2024-05-13,8.050000190734863,8.239999771118164,7.353000164031982,7.71999979019165,154000
2024-05-14,8.369999885559082,8.430000305175781,8.079999923706055,8.079999923706055,113700
2024-05-15,8.210000038146973,8.5600004196167,7.96999979019165,8.289999961853027,388000
2024-05-16,8.140000343322754,8.220000267028809,7.869999885559082,8.140000343322754,160400
2024-05-17,8.140000343322754,8.25,7.829999923706055,8.130000114440918,152900
2024-05-20,8.619999885559082,8.680000305175781,8.210000038146973,8.220000267028809,193400
2024-05-21,8.15999984741211,8.729999542236328,8.010000228881836,8.5,217100
2024-05-22,7.949999809265137,8.267000198364258,7.880000114440918,8.109999656677246,111200
2024-05-23,7.690000057220459,8.48900032043457,7.53000020980835,8.069999694824219,102800
2024-05-24,8.130000114440918,8.149999618530273,7.71999979019165,7.96999979019165,145200
2024-05-28,8.289999961853027,8.373000144958496,8.0600004196167,8.260000228881836,187300
2024-05-29,7.96999979019165,8.213000297546387,7.829999923706055,8.140000343322754,193300
2024-05-30,8.050000190734863,8.15999984741211,7.849999904632568,7.920000076293945,113900
2024-05-31,8.170000076293945,8.170000076293945,7.650000095367432,8.119999885559082,149700
2024-06-03,7.760000228881836,8.220000267028809,7.699999809265137,8.220000267028809,182100
2024-06-04,7.659999847412109,7.789999961853027,7.5,7.769999980926514,152400
2024-06-05,7.940000057220459,8.010000228881836,7.710000038146973,7.71999979019165,116600
2024-06-06,8.050000190734863,8.09000015258789,7.880000114440918,7.880000114440918,95900
2024-06-07,7.820000171661377,8.109999656677246,7.690000057220459,8.079999923706055,132000
2024-06-10,8.170000076293945,8.270000457763672,7.789999961853027,7.789999961853027,144400
2024-06-11,8.0600004196167,8.25,7.909999847412109,8.140000343322754,133000
2024-06-12,8.300000190734863,8.550000190734863,8.140000343322754,8.25,161100
2024-06-13,8.130000114440918,8.520000457763672,8.074999809265137,8.390000343322754,79300
2024-06-14,8.050000190734863,8.1899995803833,7.909999847412109,8.0600004196167,71700
2024-06-17,8.0,8.09000015258789,7.840000152587891,8.010000228881836,103500
2024-06-18,8.119999885559082,8.692999839782715,8.109999656677246,8.199999809265137,325500
2024-06-20,7.960000038146973,8.25,7.869999885559082,8.039999961853027,193200
2024-06-21,7.840000152587891,8.010000228881836,7.610000133514404,7.949999809265137,168400
2024-06-24,7.5,7.909999847412109,7.349999904632568,7.800000190734863,192100
2024-06-25,7.050000190734863,7.579999923706055,7.0,7.5,251800
2024-06-26,7.059999942779541,7.170000076293945,6.820000171661377,7.070000171661377,257900
2024-06-27,7.340000152587891,7.599999904632568,7.050000190734863,7.130000114440918,322000
2024-06-28,7.510000228881836,7.610000133514404,7.309999942779541,7.369999885559082,3776200
2024-07-01,7.099999904632568,7.525000095367432,7.079999923706055,7.510000228881836,214200
2024-07-02,7.210000038146973,7.255000114440918,6.889999866485596,7.019999980926514,151900
2024-07-03,7.210000038146973,7.360000133514404,7.150000095367432,7.230000019073486,111300
2024-07-05,7.289999961853027,7.309999942779541,7.070000171661377,7.179999828338623,194500
2024-07-08,7.619999885559082,7.639999866485596,7.309999942779541,7.360000133514404,118900
2024-07-09,7.869999885559082,8.029999732971191,7.599999904632568,7.630000114440918,152300
2024-07-10,7.730000019073486,7.980000019073486,7.670000076293945,7.980000019073486,96200
2024-07-11,8.050000190734863,8.130000114440918,7.75,7.889999866485596,150800
2024-07-12,8.220000267028809,8.329999923706055,8.0,8.170000076293945,186900
2024-07-15,8.510000228881836,8.579999923706055,8.3149995803833,8.319999694824219,183300
2024-07-16,8.8100004196167,8.869999885559082,8.494999885559082,8.539999961853027,174800
2024-07-17,8.630000114440918,8.729999542236328,8.40999984741211,8.600000381469727,165100
2024-07-18,8.420000076293945,8.789999961853027,8.279999732971191,8.65999984741211,176700
2024-07-19,8.0600004196167,8.529999732971191,8.050000190734863,8.399999618530273,83500
2024-07-22,8.6899995803833,8.699999809265137,8.071000099182129,8.119999885559082,108600
2024-07-23,9.079999923706055,9.3100004196167,8.600000381469727,8.649999618530273,259300
2024-07-24,8.930000305175781,9.100000381469727,8.75,8.960000038146973,186100
2024-07-25,8.670000076293945,8.970000267028809,8.479999542236328,8.970000267028809,232300
